export_index,mirror_id,position_key,x,y
2235,221062647073014,"[""ring23"",""active"",9]",328.78670939733354,3.9087521045465223
2236,233787263201833,"[""ring23"",""active"",10]",325.26853454437628,14.446972330440445
2237,19191759559274,"[""ring23"",""active"",11]",321.41268773648358,24.86638139331356
2238,101626627220455,"[""ring23"",""active"",12]",317.22317185494029,35.156162562207129
2239,182847117562454,"[""ring23"",""active"",13]",312.7043361738622,45.305633677138957
2240,149357216329356,"[""ring23"",""active"",14]",307.86087184507136,55.304258238604916
2241,260572544799711,"[""ring23"",""active"",15]",302.69780702805707,65.141656345865215
2242,175509771518871,"[""ring23"",""active"",16]",297.22050167007853,74.807615472660643
2243,278917884124648,"[""ring23"",""active"",17]",291.43464194182729,84.292101069171338
2244,198605637543972,"[""ring23"",""active"",18]",285.34623433442653,93.585266979213259
2245,242252960866190,"[""ring23"",""active"",19]",278.96159942389556,102.6774656618559
2246,16161931824324,"[""ring23"",""active"",20]",272.28736530955172,111.55925820685198
2247,229833085620917,"[""ring23"",""active"",21]",265.33046073316297,120.2214241334803
2248,17795509507080,"[""ring23"",""active"",22]",258.0981078859931,128.65497096262962
2249,242947255580395,"[""ring23"",""active"",23]",250.59781491120805,136.85114355218693
2250,170428988699174,"[""ring23"",""active"",24]",242.83736810942534,144.80143318603791
2251,106293823328493,"[""ring23"",""active"",25]",234.82482385549957,152.49758640724534
2252,111469565484485,"[""ring23"",""active"",26]",226.56850023493521,159.93161358623325
2253,76780221903879,"[""ring23"",""active"",27]",218.07696840860845,167.09579721508447
2254,25128352658261,"[""ring23"",""active"",28]",209.35904371476349,173.98269991933881
2255,134124510805259,"[""ring23"",""active"",29]",200.42377651752003,180.58517217897656
2256,229840037737798,"[""ring23"",""active"",30]",191.28044281139324,186.89635975056922
2257,106613257445133,"[""ring23"",""active"",31]",181.93853459157879,192.90971078289573
2258,207198314463800,"[""ring23"",""active"",32]",172.40775000000056,198.61898261863399
2259,166065304027098,"[""ring23"",""active"",33]",162.69798325735101,204.01824827506897
2260,265405380967139,"[""ring23"",""active"",34]",152.81931439157569,209.1019025970877
2261,45186216161021,"[""ring23"",""active"",35]",142.78199877346444,213.86466807607565
2262,4460143286361,"[""ring23"",""active"",36]",132.59645647021446,218.30160032867138
2263,37371492208123,"[""ring23"",""active"",37]",122.2732614280158,222.40809322969363
2264,26524453641855,"[""ring23"",""active"",38]",111.82313049489073,226.17988369391111
2265,43334649312220,"[""ring23"",""active"",39]",101.25691229518108,229.61305610169137
2266,196867025681636,"[""ring23"",""active"",40]",90.585575967235158,232.70404636393442
2267,132559118074572,"[""ring23"",""active"",41]",79.820199775984648,235.44964562207048
2268,38204869768324,"[""ring23"",""active"",42]",68.971959612233874,237.84700357928159
2269,182710248943602,"[""ring23"",""active"",43]",58.052117390599982,239.89363145948869
2270,220362098886556,"[""ring23"",""active"",44]",47.072009358149451,241.58740459103149
2271,92680825303001,"[""ring23"",""active"",45]",36.043034325867673,242.92656461235993
2272,198407378591608,"[""ring23"",""active"",46]",24.976641835178338,243.90972129744739
2273,92836036995502,"[""ring23"",""active"",47]",13.884320271798114,244.53585399902994
2274,104822327260968,"[""ring23"",""active"",48]",2.7775849392665894,244.80431270817348
2275,117623883448496,"[""ring23"",""active"",49]",-8.3320338954696016,244.71481872906986
2276,276270131586084,"[""ring23"",""active"",50]",-19.433002972005113,244.26746496835972
2277,209741499560634,"[""ring23"",""active"",51]",-30.51379800953308,243.46271583868338
2278,143961677220138,"[""ring23"",""active"",52]",-41.562915670579493,242.30140677655857
2279,182942892498471,"[""ring23"",""active"",53]",-52.568885502995663,240.78474337508669
2280,16215891065952,"[""ring23"",""active"",54]",-63.520281847811901,238.91430013238636
2281,278744439925560,"[""ring23"",""active"",55]",-74.405735700589645,236.6920188170559
2282,273808916878422,"[""ring23"",""active"",56]",-85.213946513957964,234.12020645235907
2283,56800991338401,"[""ring23"",""active"",57]",-95.933693929083873,231.20153292122848
2284,169617879114393,"[""ring23"",""active"",58]",-106.55384942389499,227.93902819457259
2285,121930626409342,"[""ring23"",""active"",59]",-117.06338786596451,224.33607918576297
2286,120678061666484,"[""ring23"",""active"",60]",-127.45139895806324,220.39642623456854
2287,247016266106142,"[""ring23"",""active"",61]",-137.70709856449753,216.12415922418597
2288,242738715196904,"[""ring23"",""active"",62]",-147.81983990647518,211.5237133353973
2289,180753170342963,"[""ring23"",""active"",63]",-157.77912461487676,206.5998644422628
2290,258950298849356,"[""ring23"",""active"",64]",-167.57461362895634,201.35772415413004
2291,134326307652931,"[""ring23"",""active"",65]",-177.19613792966175,195.80273450910329
2292,189743711453430,"[""ring23"",""active"",66]",-186.63370909642643,189.94066232448529
2293,56977596792422,"[""ring23"",""active"",67]",-195.87752967647742,183.77759321005499
2294,90851163978647,"[""ring23"",""active"",68]",-204.91800335589303,177.3199252503955
2295,42533723503559,"[""ring23"",""active"",69]",-213.74574492185167,170.57436236283263
2296,191561531231348,"[""ring23"",""active"",70]",-222.35159000572963,163.54790733787786
2297,275829676214121,"[""ring23"",""active"",71]",-230.72660459693358,156.24785456940123
2298,112753908648638,"[""ring23"",""active"",72]",-238.86209431758999,148.68178248208184
2299,163518635563795,"[""ring23"",""active"",73]",-246.74961344846525,140.85754566399558
2300,161254553905642,"[""ring23"",""active"",74]",-254.38097369674378,132.78326671250937
2301,50216016787134,"[""ring23"",""active"",75]",-261.74825269656429,124.46732780194597
2302,84337015256086,"[""ring23"",""active"",76]",-268.84380223348791,115.91836198177299
2303,71043794003371,"[""ring23"",""active"",77]",-275.66025618436072,107.14524421435155
2304,25814073397310,"[""ring23"",""active"",78]",-282.19053816432904,98.157082161544508
2305,178402572748525,"[""ring23"",""active"",79]",-288.42786887306625,88.963206729754802
2306,161556804407975,"[""ring23"",""active"",80]",-294.36577313258749,79.573162383204618
2307,253075921294888,"[""ring23"",""active"",81]",-299.99808660934502,69.996697235512897
2308,17096158131307,"[""ring23"",""active"",82]",-305.31896221362524,60.243752929858744
2309,79026160185063,"[""ring23"",""active"",83]",-310.3228761696048,50.324454318234103
2310,234648491051599,"[""ring23"",""active"",84]",-315.00463374976323,40.249098950503964
2311,227640016890489,"[""ring23"",""active"",85]",-319.3593746677011,30.028146384179564
2312,60134588103136,"[""ring23"",""active"",86]",-323.38257812376281,19.672207326008518
2313,54066675428387,"[""ring23"",""active"",87]",-327.07006749822693,9.1920326166521278
2314,215062225886995,"[""ring23"",""active"",88]",-330.41801468719274,-1.4014979301164487
2315,27008675482069,"[""ring23"",""active"",89]",-333.42294407666043,-12.097386822103516
2316,132148686453985,"[""ring23"",""active"",90]",-336.08173615068063,-22.884530305553923
2317,116569950576801,"[""ring23"",""active"",91]",-338.39163072982598,-33.751729892322089
2318,208140476949541,"[""ring23"",""active"",92]",-340.35022983662429,-44.687703985390705
2319,202203283028054,"[""ring23"",""active"",93]",-341.95550018497789,-55.681099590667515
2320,78973142041782,"[""ring23"",""active"",94]",-343.20577529098443,-66.720504102900918
2321,192914685540375,"[""ring24"",""active"",6]",348.59886384416654,-28.177911426083227
2322,96228037516158,"[""ring24"",""active"",7]",346.18379234538753,-17.317703237459028
2323,208395666756946,"[""ring24"",""active"",8]",343.43046992542412,-6.5382826641535701
2324,230100286776277,"[""ring24"",""active"",9]",340.34158681375976,4.149817885848222
2325,135094869894544,"[""ring24"",""active"",10]",336.92016111112883,14.73615523196807
2326,200592178686057,"[""ring24"",""active"",11]",333.16953584057671,25.210385624907204
2327,128462026756062,"[""ring24"",""active"",12]",329.09337568104218,35.562274853366802
2328,200277070210553,"[""ring24"",""active"",13]",324.69566338665561,45.781708243740042
2329,219323826949666,"[""ring24"",""active"",14]",319.98069589525056,55.858700543006165
2330,169908568020246,"[""ring24"",""active"",15]",314.95308012989108,65.783405675169178
2331,191613220790577,"[""ring24"",""active"",16]",309.61772849751696,75.54612636170927
2332,226070041896337,"[""ring24"",""active"",17]",303.97985408910586,85.137323596645984
2333,199844792966767,"[""ring24"",""active"",18]",298.04496558604137,94.547625966956275
2334,262575420507553,"[""ring24"",""active"",19]",291.81886187766395,103.76783880923944
2335,38027884145492,"[""ring24"",""active"",20]",285.30762639526455,112.78895319368311
2336,73701012990134,"[""ring24"",""active"",21]",278.517621168056,121.60215472655165
2337,74521510415387,"[""ring24"",""active"",22]",271.45548060693159,130.19883216259609
2338,148584988045990,"[""ring24"",""active"",23]",264.12810502208237,138.57058581897124
2339,240627842932181,"[""ring24"",""active"",24]",256.5426538808095,146.70923578243784
2340,193773095316661,"[""ring24"",""active"",25]",248.70653881211695,154.60682990183176
2341,222980411534294,"[""ring24"",""active"",26]",240.62741636492225,162.25565155798955
2342,141561099459772,"[""ring24"",""active"",27]",232.31318052695838,169.64822720354044
2343,196536086807655,"[""ring24"",""active"",28]",223.77195501167844,176.77733366519499
2344,197827550994298,"[""ring24"",""active"",29]",215.01208532069876,183.63600520139869
2345,248074285415363,"[""ring24"",""active"",30]",206.04213058953633,190.21754030845165
2346,60940640924950,"[""ring24"",""active"",31]",196.8708552246072,196.5155082684463
2347,252416097513859,"[""ring24"",""active"",32]",187.50722033965863,202.52375543262389
2348,74342450093514,"[""ring24"",""active"",33]",177.9603750000006,208.2364112340112
2349,20225666753970,"[""ring24"",""active"",34]",168.23964728309357,213.6478939234625
2350,151155694842940,"[""ring24"",""active"",35]",158.35453516422567,218.75291602350137
2351,162328731185936,"[""ring24"",""active"",36]",148.31469723618534,223.54648949463507
2352,166959468841107,"[""ring24"",""active"",37]",138.12994327199706,228.02393060909168
2353,5850206264174,"[""ring24"",""active"",38]",127.81022463994158,232.18086452721951
2354,98472940468487,"[""ring24"",""active"",39]",117.36562458022499,236.01322957207651
2355,19701828127026,"[""ring24"",""active"",40]",106.80634835279791,239.51728119803283
2356,221181631788393,"[""ring24"",""active"",41]",96.142713265951201,242.68959564950961
2357,182196156155851,"[""ring24"",""active"",42]",85.385138595431314,245.5270733062784
2358,210384393170808,"[""ring24"",""active"",43]",74.544135403923491,248.02694171205314
2359,52054821784230,"[""ring24"",""active"",44]",63.630296270852668,250.18675828341486
2360,137073483869227,"[""ring24"",""active"",45]",52.654284942535533,252.00441269642283
2361,236363147489794,"[""ring24"",""active"",46]",41.626825912795248,253.47812894858026
2362,185063562080671,"[""ring24"",""active"",47]",30.558693944222039,254.60646709413902
2363,125335396341710,"[""ring24"",""active"",48]",19.460703540316633,255.38832465104878
2364,47660881120559,"[""ring24"",""active"",49]",8.3436983788026513,255.82293767817566
2365,195681711238749,"[""ring24"",""active"",50]",-2.7814592835651104,255.90988152173747
2366,146364132776263,"[""ring24"",""active"",51]",-13.903899224347674,255.64907123022618
2367,242006095312795,"[""ring24"",""active"",52]",-25.012753876550509,255.04076163741314
2368,24568865142898,"[""ring24"",""active"",53]",-36.09716894715757,254.08554711335461
2369,235637730874526,"[""ring24"",""active"",54]",-47.146314022696977,252.78436098364188
2370,43717075562995,"[""ring24"",""active"",55]",-58.149393151472786,251.13847461746309
2371,92826395622882,"[""ring24"",""active"",56]",-69.095655392125181,249.14949618536758
2372,100771691659703,"[""ring24"",""active"",57]",-79.974405318212419,246.81936908794694
2373,148853577847673,"[""ring24"",""active"",58]",-90.775013468548579,244.15037005696814
2374,115338910477986,"[""ring24"",""active"",59]",-101.48692673308938,241.14510693081303
2375,91085862702413,"[""ring24"",""active"",60]",-112.09967866421532,237.80651610639922
2376,180430180510315,"[""ring24"",""active"",61]",-122.60289970333787,234.1378596700718
2377,242310311901251,"[""ring24"",""active"",62]",-132.9863273128386,230.14272221026755
2378,174985283718676,"[""ring24"",""active"",63]",-143.23981600343814,225.82500731506855
2379,177304213362875,"[""ring24"",""active"",64]",-153.35334724719937,221.18893375806584
2380,280885304589792,"[""ring24"",""active"",65]",-163.31703926647916,216.23903137625916
2381,181707612634253,"[""ring24"",""active"",66]",-173.1211566892627,210.98013664402276
2382,272292974374781,"[""ring24"",""active"",67]",-182.7561200614482,205.41738794745925
2383,197742970690053,"[""ring24"",""active"",68]",-192.21251520678499,199.5562205637612
2384,225338406389378,"[""ring24"",""active"",69]",-201.48110242532258,193.402361350484
2385,23481573933285,"[""ring24"",""active"",70]",-210.55282552138075,186.96182314992058
2386,27281225297101,"[""ring24"",""active"",71]",-219.4188206522214,180.24089891404429
2387,184672686012349,"[""ring24"",""active"",72]",-228.07042498877303,173.24615555576213
2388,29410985394741,"[""ring24"",""active"",73]",-236.49918517995121,165.98442753248253
2389,124396721192526,"[""ring24"",""active"",74]",-244.6968656122981,158.46281016827209
2390,247916299868933,"[""ring24"",""active"",75]",-252.65545645687556,150.68865272112171
2391,182331503111437,"[""ring24"",""active"",76]",-260.36718149554736,142.66955120209869
2392,21638397362788,"[""ring24"",""active"",77]",-267.82450571900358,134.41334095339951
2393,147190922257799,"[""ring24"",""active"",78]",-275.02014268910386,125.9280889925559
2394,23146289602364,"[""ring24"",""active"",79]",-281.94706165834509,117.22208613027513
2395,195455105059769,"[""ring24"",""active"",80]",-288.59849443949804,108.30383886961454
2396,198527060137764,"[""ring24"",""active"",81]",-294.96794201870006,99.182061094407061
2397,175805957113319,"[""ring24"",""active"",82]",-301.04918090554327,89.865665555057035
2398,17432766208722,"[""ring24"",""active"",83]",-306.83626921395188,80.363755160028091
2399,23678890064662,"[""ring24"",""active"",84]",-312.32355246790854,70.685614081529707
2400,279629312343357,"[""ring24"",""active"",85]",-317.50566912635793,60.840698684092473
2401,266730345901673,"[""ring24"",""active"",86]",-322.37755582188589,50.83862828489967
2402,114338272762924,"[""ring24"",""active"",87]",-326.93445230805969,40.689175754897263
2403,166667645614654,"[""ring24"",""active"",88]",-331.17190611059158,30.40225796987113
2404,187723163166264,"[""ring24"",""active"",89]",-335.08577687778427,19.987926120818798
2405,266468783516630,"[""ring24"",""active"",90]",-338.67224042600583,9.456355893081934
2406,238383824103992,"[""ring24"",""active"",91]",-341.92779247624071,-1.1821624761594478
2407,129327095540832,"[""ring24"",""active"",92]",-344.84925207806816,-11.917234252322018
2408,42302247164619,"[""ring24"",""active"",93]",-347.43376471772012,-22.738370359956818
2409,217912556925956,"[""ring25"",""active"",10]",348.54246012858971,15.005383193619764
2410,214659753226207,"[""ring25"",""active"",11]",344.89162383656998,25.5302851242473
2411,159820747092544,"[""ring25"",""active"",12]",340.92305013663548,35.939540096081004
2412,36976827030677,"[""ring25"",""active"",13]",336.64039514634152,46.223558401907098
2413,272937841470374,"[""ring25"",""active"",14]",332.04760433609545,56.372865710968881
2414,15190746443490,"[""ring25"",""active"",15]",327.1489088943236,66.378111797358798
2415,127312912924213,"[""ring25"",""active"",16]",321.94882182941564,76.230079154076549
2416,124754183062825,"[""ring25"",""active"",17]",316.45213381203644,85.919691484817946
2417,76964437138499,"[""ring25"",""active"",18]",310.66390876163791,95.438022065670651
2418,162660184732723,"[""ring25"",""active"",19]",304.58947918123522,104.7763019690139
2419,240057048377566,"[""ring25"",""active"",20]",298.23444124474503,113.92592814204556
2420,53890821004426,"[""ring25"",""active"",21]",291.60464964141335,122.87847133249423
2421,126757585051374,"[""ring25"",""active"",22]",284.70621218208129,131.62568385421463
2422,171248947633630,"[""ring25"",""active"",23]",277.545484172258,140.15950718551153
2423,26451376693814,"[""ring25"",""active"",24]",270.12906255718462,148.47207939319361
2424,228454111711432,"[""ring25"",""active"",25]",262.4637798442842,156.55574237551576
2425,156775336642785,"[""ring25"",""active"",26]",254.55669780859492,164.40304891733865
2426,67777379234803,"[""ring25"",""active"",27]",246.4151009869874,172.00676955100528
2427,47993321589188,"[""ring25"",""active"",28]",238.04648996715827,179.3598992166136
2428,125710786495711,"[""ring25"",""active"",29]",229.45857447758297,186.4556637155502
2429,82504666956167,"[""ring25"",""active"",30]",220.65926628479477,193.28752595133824
2430,88988495367815,"[""ring25"",""active"",31]",211.65667190453189,199.84919195205146
2431,118336863109641,"[""ring25"",""active"",32]",202.4590851334691,206.13461666874525
2432,33071995459555,"[""ring25"",""active"",33]",193.07497940841276,212.13800954456326
2433,230431841370738,"[""ring25"",""active"",34]",183.51300000000063,217.85383984938841
2434,179199003408098,"[""ring25"",""active"",35]",173.78195604809497,223.27684177512447
2435,162669639183760,"[""ring25"",""active"",36]",163.89081244620999,228.40201928691317
2436,210291710557967,"[""ring25"",""active"",37]",153.84868158244709,233.22465072581844
2437,244632226173872,"[""ring25"",""active"",38]",143.66481494454942,237.74029315873651
2438,36510009265828,"[""ring25"",""active"",39]",133.34859459680729,241.94478647152556
2439,222353969637681,"[""ring25"",""active"",40]",122.90952453666881,245.83425720158328
2440,193373059910139,"[""ring25"",""active"",41]",112.35722193901637,249.40512210634159
2441,253352043236311,"[""ring25"",""active"",42]",101.70140829617749,252.65409146439106
2442,266255656553962,"[""ring25"",""active"",43]",90.951900461830476,255.57817210619407
2443,173683184817233,"[""ring25"",""active"",44]",80.118601607057258,258.17467017159453
2444,51005463727040,"[""ring25"",""active"",45]",69.211492096875432,260.44119359158304
2445,140989840786449,"[""ring25"",""active"",46]",58.240620295652327,262.37565429203232
2446,2255754440157,"[""ring25"",""active"",47]",47.216093309875127,263.97627011737188
2447,120286578660717,"[""ring25"",""active"",48]",36.148067676803393,265.2415664724295
2448,175793760023825,"[""ring25"",""active"",49]",25.046740007581821,266.17037768092803
2449,49137254083481,"[""ring25"",""active"",50]",13.922337593435554,266.76184805938482
2450,74374311193287,"[""ring25"",""active"",51]",2.7851089835996286,267.01543270542498
2451,276790812181886,"[""ring25"",""active"",52]",-8.3546854563350994,266.93089799978225
2452,83644482308735,"[""ring25"",""active"",53]",-19.486782996961679,266.50832182152453
2453,163175264289921,"[""ring25"",""active"",54]",-30.600927999776019,265.74809347630702
2454,205539540028178,"[""ring25"",""active"",55]",-41.6868813653617,264.65091333771693
2455,127466556638726,"[""ring25"",""active"",56]",-52.734429966338247,263.21779220204269
2456,221865701010109,"[""ring25"",""active"",57]",-63.733396056382972,261.45005035705987
2457,256100426937860,"[""ring25"",""active"",58]",-74.673646646656152,259.34931636569343
2458,122509725981241,"[""ring25"",""active"",59]",-85.545102840993948,256.91752556567553
2459,4993059664279,"[""ring25"",""active"",60]",-96.337749121266171,254.1569182865822
2460,125920944004859,"[""ring25"",""active"",61]",-107.04164257434692,251.07003778589058
2461,147317463386880,"[""ring25"",""active"",62]",-117.64692205219637,247.65972790595879
2462,260379782544562,"[""ring25"",""active"",63]",-128.1438172566148,243.9291304540867
2463,168476051491059,"[""ring25"",""active"",64]",-138.52265774029948,239.88168230807133
2464,10616337233747,"[""ring25"",""active"",65]",-148.77388181591306,235.52111224992331
2465,154401146165217,"[""ring25"",""active"",66]",-158.88804536495383,230.85143753066154
2466,45326395321126,"[""ring25"",""active"",67]",-168.85583053831439,225.87696016935126
2467,49507025687669,"[""ring25"",""active"",68]",-178.6680543405123,220.60226298979336
2468,259499417272873,"[""ring25"",""active"",69]",-188.3156770896843,215.03220539851895
2469,127792590929921,"[""ring25"",""active"",70]",-197.78981074555051,209.17191890797613
2470,85960775799929,"[""ring25"",""active"",71]",-207.08172709767626,203.02680240903516
2471,237889203989733,"[""ring25"",""active"",72]",-216.18286580648714,196.60251719716615
2472,80749341375228,"[""ring25"",""active"",73]",-225.08484228963206,189.90498175687208
2473,160382129159043,"[""ring25"",""active"",74]",-233.7794554464239,182.94036630918248
2474,98524383104815,"[""ring25"",""active"",75]",-242.25869521324779,175.71508712722925
2475,138073781285841,"[""ring25"",""active"",76]",-250.5147499429705,168.23580062514372
2476,225364036224745,"[""ring25"",""active"",77]",-258.54001360155667,160.50939722571968
2477,213444848349963,"[""ring25"",""active"",78]",-266.32709277525976,152.54299501249099
2478,197248888657997,"[""ring25"",""active"",79]",-273.8688134819335,144.34393317207369
2479,234520780815631,"[""ring25"",""active"",80]",-281.15822778018691,135.91976523281261
2480,40120386119221,"[""ring25"",""active"",81]",-288.1886201702971,127.27825210596177
2481,199026175465389,"[""ring25"",""active"",82]",-294.95351378097968,118.42735493580997
2482,20015047127374,"[""ring25"",""active"",83]",-301.44667633631934,109.37522776533814
2483,188989257811585,"[""ring25"",""active"",84]",-307.66212589736193,100.13021002416582
2484,249021662386971,"[""ring25"",""active"",85]",-313.59413637308046,90.700818845705783
2485,125191338361466,"[""ring25"",""active"",86]",-319.23724279563589,81.095741220607209
2486,185268576267862,"[""ring25"",""active"",87]",-324.58624635507334,71.323825993714337
2487,265801837768575,"[""ring25"",""active"",88]",-329.63621918881705,61.394075711914041
2488,1368220397124,"[""ring25"",""active"",89]",-334.38250892154832,51.315638330383877
2489,22740304563259,"[""ring25"",""active"",90]",-338.82074295128842,41.097798784877597
2490,234205588149702,"[""ring25"",""active"",91]",-342.94683247773355,30.749970437817751
2491,134333762627473,"[""ring25"",""active"",92]",-346.75697626913342,20.281686406071557
2492,104612827946385,"[""ring26"",""active"",14]",344.06551679949405,56.850764665208203
2493,200932504342819,"[""ring26"",""active"",15]",339.28963631215032,66.930479295221033
2494,82428846403879,"[""ring26"",""active"",16]",334.21854000149608,76.864947759107508
2495,266224252141787,"[""ring26"",""active"",17]",328.85664022709739,86.645526078470226
2496,138800353520368,"[""ring26"",""active"",18]",323.2086023765375,96.263704174686239
2497,258833917467677,"[""ring26"",""active"",19]",317.27934080606462,105.71111327352384
2498,205143954475654,"[""ring26"",""active"",20]",311.07401456461167,114.97953318681115
2499,191425975500816,"[""ring26"",""active"",21]",304.59802290490904,124.06089946481953
2500,132867709972771,"[""ring26"",""active"",22]",297.8570005855965,132.94731041313926
2501,119997441145645,"[""ring26"",""active"",23]",290.85681296842091,141.63103396794151
2502,96286015332634,"[""ring26"",""active"",24]",283.60355091478669,150.10451442364538
2503,188165463825796,"[""ring26"",""active"",25]",276.10352548609893,158.36037900713529
2504,57847421334900,"[""ring26"",""active"",26]",268.3632624525103,166.39144429280861
2505,236085594169207,"[""ring26"",""active"",27]",260.38949661485037,174.19072245287276
2506,255187241147926,"[""ring26"",""active"",28]",252.18916594467717,181.75142733745213
2507,239632297238098,"[""ring26"",""active"",29]",243.76940554754978,189.06698037921535
2508,1345173829075,"[""ring26"",""active"",30]",235.13754145477512,196.13101631738505
2509,40334484534805,"[""ring26"",""active"",31]",226.30108424902983,202.93738873614956
2510,7870127271612,"[""ring26"",""active"",32]",217.26772252940432,209.4801754126575
2511,172889424647471,"[""ring26"",""active"",33]",208.04531622155474,215.7536834699427
2512,80821069530537,"[""ring26"",""active"",34]",198.64188973878376,221.75245433029465
2513,234719118302147,"[""ring26"",""active"",35]",189.06562500000061,227.47126846476561
2514,52045198113719,"[""ring26"",""active"",36]",179.32485431063577,232.90514993468139
2515,183157162850742,"[""ring26"",""active"",37]",169.42805311270362,238.04937072120447
2516,136144764463232,"[""ring26"",""active"",38]",159.38383261032345,242.89945483918149
2517,205695171795823,"[""ring26"",""active"",39]",149.20093227711246,247.45118223169703
2518,127306246615159,"[""ring26"",""active"",40]",138.88821225197208,251.70059244194431
2519,223806985894447,"[""ring26"",""active"",41]",128.45464562988346,255.64398805921707
2520,244354508444845,"[""ring26"",""active"",42]",117.90931065442034,259.27793793602586
2521,120112043799369,"[""ring26"",""active"",43]",107.26138281877093,262.59928017353889
2522,123297861072270,"[""ring26"",""active"",44]",96.520126882144211,265.60512487274877
2523,259328716769589,"[""ring26"",""active"",45]",85.69488880850551,268.2928566489735
2524,5540729977930,"[""ring26"",""active"",46]",74.795087634655175,270.66013690750145
2525,128817495286612,"[""ring26"",""active"",47]",63.830207274727506,272.70490587840237
2526,12621325375734,"[""ring26"",""active"",48]",52.809788268239679,274.42538440873255
2527,178940822042277,"[""ring26"",""active"",49]",41.743419478870351,275.82007551057535
2528,23952590042241,"[""ring26"",""active"",50]",30.64072975119247,276.88776566356972
2529,265132272943637,"[""ring26"",""active"",51]",19.511379532617628,277.62752587079456
2530,43170172059622,"[""ring26"",""active"",52]",8.3650524678435314,278.03871246708809
2531,108109023426078,"[""ring26"",""active"",53]",-2.7885530268824619,278.120967679101
2532,212762680432467,"[""ring26"",""active"",54]",-13.93973220235325,277.87421993659495
2533,94350295489601,"[""ring26"",""active"",55]",-25.078782420501472,277.29868393471583
2534,22781247148274,"[""ring26"",""active"",56]",-36.19601159666211,276.39486044718751
2535,278475121399491,"[""ring26"",""active"",57]",-47.281746632653345,275.16353589058872
2536,180306898735464,"[""ring26"",""active"",58]",-58.326341833336144,273.60578164009229
2537,165528706291514,"[""ring26"",""active"",59]",-69.32018729933155,271.72295309726172
2538,169032926491513,"[""ring26"",""active"",60]",-80.253717288591474,269.51668851071702
2539,228567730717014,"[""ring26"",""active"",61]",-91.117418539547941,266.98890755069465
2540,152993005518245,"[""ring26"",""active"",62]",-101.90183854860014,264.14180963874293
2541,227255859649199,"[""ring26"",""active"",63]",-112.59759379473492,260.97787203400617
2542,175780829443969,"[""ring26"",""active"",64]",-123.19537790412581,257.49984767776209
2543,256210454338346,"[""ring26"",""active"",65]",-133.68596974760695,253.71076279808813
2544,225598712263367,"[""ring26"",""active"",66]",-144.06024146397459,249.61391427674158
2545,161779759005630,"[""ring26"",""active"",67]",-154.30916640213715,245.21286678054315
2546,45236188503151,"[""ring26"",""active"",68]",-164.42382697520185,240.51144965976158
2547,9399744318143,"[""ring26"",""active"",69]",-174.39542241966438,235.51375361619722
2548,102463380670853,"[""ring26"",""active"",70]",-184.21527645295149,230.22412714386292
2549,53989245944009,"[""ring26"",""active"",71]",-193.87484482265188,224.64717274536076
2550,15520135910018,"[""ring26"",""active"",72]",-203.36572274086765,218.7877429272462
2551,190389931305045,"[""ring26"",""active"",73]",-212.67965219721864,212.65093597786262
2552,43654941741493,"[""ring26"",""active"",74]",-221.80852914413484,206.24209153132256
2553,161790738443597,"[""ring26"",""active"",75]",-230.74441054818584,199.56678592149314
2554,78456227931250,"[""ring26"",""active"",76]",-239.47952130131267,192.6308273300296
2555,238780504941595,"[""ring26"",""active"",77]",-248.00626098594634,185.44025073267812
2556,24818322259541,"[""ring26"",""active"",78]",-256.31721048813006,178.00131264824472
2557,92380224551111,"[""ring26"",""active"",79]",-264.40513845288842,170.32048569479963
2558,56184222294224,"[""ring26"",""active"",80]",-272.2630075762263,162.40445295785509
2559,229405355343748,"[""ring26"",""active"",81]",-279.88398072828659,154.26010217541318
2560,111842868641338,"[""ring26"",""active"",82]",-287.26142690233416,145.89451974494753
2561,260718126378352,"[""ring26"",""active"",83]",-294.38892698439361,137.31498455753027
2562,273468059108916,"[""ring26"",""active"",84]",-301.26027933851816,128.5289616644715
2563,154738915777416,"[""ring26"",""active"",85]",-307.86950520283187,119.54409578197937
2564,105774334905290,"[""ring26"",""active"",86]",-314.21085389164881,110.36820463949485
2565,110339010584513,"[""ring26"",""active"",87]",-320.27880779914273,101.00927217748753
2566,143116563531091,"[""ring26"",""active"",88]",-326.0680872002149,91.475441600630688
2567,14961399380175,"[""ring26"",""active"",89]",-331.573654844381,81.77500829240185
2568,148747424637330,"[""ring26"",""active"",90]",-336.79072033868221,71.91641259727075
2569,275674367064958,"[""ring26"",""active"",91]",-341.71474431580407,61.908232476758627
2570,200624366617300,"[""ring27"",""active"",18]",336.158501089303,96.220577610107199
2571,192084504981217,"[""ring27"",""active"",19]",330.41812846069098,105.73991668313988
2572,246150820523017,"[""ring27"",""active"",20]",324.40826206711387,115.09145132907031
2573,235101832391724,"[""ring27"",""active"",21]",318.1338036418054,124.26755430210636
2574,103809022570566,"[""ring27"",""active"",22]",311.59987072305586,133.26074144104467
2575,214342823463272,"[""ring27"",""active"",23]",304.81179248027399,142.06367777345991
2576,234880993423873,"[""ring27"",""active"",24]",297.77510536744018,150.6691834982133
2577,34340772915009,"[""ring27"",""active"",25]",290.49554860749527,159.07023984140164
2578,234774690754127,"[""ring27"",""active"",26]",282.97905951134788,167.25999478096992
