export_index,mirror_id,position_key,x,y
2417,219642633791158,"[""hex-band"",30,2,11]",-303.9749167283,31.800000000000001
2418,68508075089080,"[""hex-band"",30,2,12]",-303.9749167283,20.100000000000001
2419,143891034039701,"[""hex-band"",30,2,13]",-303.9749167283,8.4000000000000004
2420,88782004972613,"[""hex-band"",30,2,14]",-303.9749167283,-3.2999999999999998
2421,109812513755338,"[""hex-band"",30,2,15]",-303.9749167283,-15
2422,141674628085976,"[""hex-band"",30,2,16]",-303.9749167283,-26.699999999999999
2423,42134107893080,"[""hex-band"",30,2,17]",-303.9749167283,-38.399999999999999
2424,177889344955017,"[""hex-band"",30,2,18]",-303.9749167283,-50.100000000000001
2425,26593624129343,"[""hex-band"",30,2,19]",-303.9749167283,-61.799999999999997
2426,237652502080500,"[""hex-band"",30,2,20]",-303.9749167283,-73.5
2427,138470168605249,"[""hex-band"",30,2,21]",-303.9749167283,-85.200000000000003
2428,28505507732177,"[""hex-band"",30,2,22]",-303.9749167283,-96.900000000000006
2429,102050310591741,"[""hex-band"",30,2,23]",-303.9749167283,-108.59999999999999
2430,263146486937429,"[""hex-band"",30,2,24]",-303.9749167283,-120.3
2431,39723001518239,"[""hex-band"",30,2,25]",-303.9749167283,-132
2432,231843037530026,"[""hex-band"",30,2,26]",-303.9749167283,-143.69999999999999
2433,103120434425006,"[""hex-band"",30,2,27]",-303.9749167283,-155.40000000000001
2434,245379483303253,"[""hex-band"",30,2,28]",-303.9749167283,-167.09999999999999
2435,19034456127269,"[""hex-band"",30,3,2]",-283.70992227980003,-202.19999999999999
2436,49297686984301,"[""hex-band"",30,3,3]",-273.57742505549999,-208.05000000000001
2437,200655020398383,"[""hex-band"",30,3,4]",-263.4449278312,-213.90000000000001
2438,172127031605744,"[""hex-band"",30,3,5]",-253.31243060689999,-219.75
2439,142273390923343,"[""hex-band"",30,3,6]",-243.1799333827,-225.59999999999999
2440,67515336404647,"[""hex-band"",30,3,7]",-233.04743615839999,-231.44999999999999
2441,1052761549574,"[""hex-band"",30,3,8]",-222.91493893410001,-237.30000000000001
2442,224500309003532,"[""hex-band"",30,3,9]",-212.7824417098,-243.15000000000001
2443,195587325142629,"[""hex-band"",30,3,10]",-202.6499444856,-249
2444,49228086324589,"[""hex-band"",30,3,11]",-192.51744726129999,-254.84999999999999
2445,253957608452049,"[""hex-band"",30,3,12]",-182.38495003700001,-260.69999999999999
2446,111117611195437,"[""hex-band"",30,3,13]",-172.2524528127,-266.55000000000001
2447,159813612570175,"[""hex-band"",30,3,14]",-162.11995558839999,-272.39999999999998
2448,232635028123057,"[""hex-band"",30,3,15]",-151.98745836419999,-278.25
2449,43989994163381,"[""hex-band"",30,3,16]",-141.85496113990001,-284.10000000000002
2450,37142857869657,"[""hex-band"",30,3,17]",-131.7224639156,-289.94999999999999
2451,176977368604549,"[""hex-band"",30,3,18]",-121.58996669130001,-295.80000000000001
2452,162907027271421,"[""hex-band"",30,3,19]",-111.4574694671,-301.64999999999998
2453,236203184178697,"[""hex-band"",30,3,20]",-101.3249722428,-307.5
2454,232222406896175,"[""hex-band"",30,3,21]",-91.192475018500005,-313.35000000000002
2455,156951452180384,"[""hex-band"",30,3,22]",-81.059977794199995,-319.19999999999999
2456,269328610085241,"[""hex-band"",30,3,23]",-70.927480569899998,-325.05000000000001
2457,24469302354562,"[""hex-band"",30,3,24]",-60.794983345699997,-330.89999999999998
2458,124977352345642,"[""hex-band"",30,3,25]",-50.662486121400001,-336.75
2459,276842841797295,"[""hex-band"",30,3,26]",-40.529988897099997,-342.60000000000002
2460,68283745498735,"[""hex-band"",30,3,27]",-30.397491672800001,-348.44999999999999
2461,171276887332349,"[""hex-band"",30,4,3]",30.397491672800001,-348.44999999999999
2462,223784116273192,"[""hex-band"",30,4,4]",40.529988897099997,-342.60000000000002
2463,144083586991687,"[""hex-band"",30,4,5]",50.662486121400001,-336.75
2464,114048596737867,"[""hex-band"",30,4,6]",60.794983345699997,-330.89999999999998
2465,40885376133743,"[""hex-band"",30,4,7]",70.927480569899998,-325.05000000000001
2466,136281169061131,"[""hex-band"",30,4,8]",81.059977794199995,-319.19999999999999
2467,240631730286053,"[""hex-band"",30,4,9]",91.192475018500005,-313.35000000000002
2468,164383406868546,"[""hex-band"",30,4,10]",101.3249722428,-307.5
2469,225557725012173,"[""hex-band"",30,4,11]",111.4574694671,-301.64999999999998
2470,210827977379899,"[""hex-band"",30,4,12]",121.58996669130001,-295.80000000000001
2471,13510289813301,"[""hex-band"",30,4,13]",131.7224639156,-289.94999999999999
2472,97651815073715,"[""hex-band"",30,4,14]",141.85496113990001,-284.10000000000002
2473,280140558584810,"[""hex-band"",30,4,15]",151.98745836419999,-278.25
2474,209118809869751,"[""hex-band"",30,4,16]",162.11995558839999,-272.39999999999998
2475,35886614409312,"[""hex-band"",30,4,17]",172.2524528127,-266.55000000000001
2476,218686700327887,"[""hex-band"",30,4,18]",182.38495003700001,-260.69999999999999
2477,7341118922520,"[""hex-band"",30,4,19]",192.51744726129999,-254.84999999999999
2478,271538564398669,"[""hex-band"",30,4,20]",202.6499444856,-249
2479,100674830775922,"[""hex-band"",30,4,21]",212.7824417098,-243.15000000000001
2480,255674623125718,"[""hex-band"",30,4,22]",222.91493893410001,-237.30000000000001
2481,87280971430292,"[""hex-band"",30,4,23]",233.04743615839999,-231.44999999999999
2482,87165810108672,"[""hex-band"",30,4,24]",243.1799333827,-225.59999999999999
2483,167348991367107,"[""hex-band"",30,4,25]",253.31243060689999,-219.75
2484,255487314940145,"[""hex-band"",30,4,26]",263.4449278312,-213.90000000000001
2485,85610491784043,"[""hex-band"",30,4,27]",273.57742505549999,-208.05000000000001
2486,108493842229948,"[""hex-band"",30,4,28]",283.70992227980003,-202.19999999999999
2487,11650513450989,"[""hex-band"",30,5,2]",303.9749167283,-167.09999999999999
2488,255243847474193,"[""hex-band"",30,5,3]",303.9749167283,-155.40000000000001
2489,212740333672007,"[""hex-band"",30,5,4]",303.9749167283,-143.69999999999999
2490,240595772558975,"[""hex-band"",30,5,5]",303.9749167283,-132
2491,72458659616338,"[""hex-band"",30,5,6]",303.9749167283,-120.3
2492,254107951859877,"[""hex-band"",30,5,7]",303.9749167283,-108.59999999999999
2493,162400820252322,"[""hex-band"",30,5,8]",303.9749167283,-96.900000000000006
2494,180636600920911,"[""hex-band"",30,5,9]",303.9749167283,-85.200000000000003
2495,76784729643024,"[""hex-band"",30,5,10]",303.9749167283,-73.5
2496,164533746022025,"[""hex-band"",30,5,11]",303.9749167283,-61.799999999999997
2497,164576949733264,"[""hex-band"",30,5,12]",303.9749167283,-50.100000000000001
2498,218389020062216,"[""hex-band"",30,5,13]",303.9749167283,-38.399999999999999
2499,54680435302947,"[""hex-band"",30,5,14]",303.9749167283,-26.699999999999999
2500,111880640133353,"[""hex-band"",30,5,15]",303.9749167283,-15
2501,169347941518870,"[""hex-band"",30,5,16]",303.9749167283,-3.2999999999999998
2502,133519894130905,"[""hex-band"",30,5,17]",303.9749167283,8.4000000000000004
2503,64122037019112,"[""hex-band"",30,5,18]",303.9749167283,20.100000000000001
2504,248854786852495,"[""hex-band"",30,5,19]",303.9749167283,31.800000000000001
2505,11117047609953,"[""hex-band"",30,5,20]",303.9749167283,43.5
2506,92568024520898,"[""hex-band"",30,5,21]",303.9749167283,55.200000000000003
2507,179789366115905,"[""hex-band"",30,5,22]",303.9749167283,66.900000000000006
2508,204035565857239,"[""hex-band"",30,5,23]",303.9749167283,78.599999999999994
2509,128459275134576,"[""hex-band"",30,5,24]",303.9749167283,90.299999999999997
2510,18078910522515,"[""hex-band"",30,5,25]",303.9749167283,102
2511,20905987716282,"[""hex-band"",30,5,26]",303.9749167283,113.7
2512,84979573502456,"[""hex-band"",30,5,27]",303.9749167283,125.40000000000001
2513,257035786909728,"[""hex-band"",30,5,28]",303.9749167283,137.09999999999999
2514,138370247588225,"[""hex-band"",30,5,29]",303.9749167283,148.80000000000001
2515,281263114148757,"[""hex-band"",31,0,1]",303.9749167283,172.19999999999999
2516,114639314091384,"[""hex-band"",31,0,2]",293.84241950410001,178.05000000000001
2517,22039270237624,"[""hex-band"",31,0,3]",283.70992227980003,183.90000000000001
2518,241578518220069,"[""hex-band"",31,0,4]",273.57742505549999,189.75
2519,276398600067042,"[""hex-band"",31,0,5]",263.4449278312,195.59999999999999
2520,112787469465631,"[""hex-band"",31,0,6]",253.31243060689999,201.44999999999999
2521,177339118477728,"[""hex-band"",31,0,7]",243.1799333827,207.30000000000001
2522,66455292783250,"[""hex-band"",31,0,8]",233.04743615839999,213.15000000000001
2523,212744198248813,"[""hex-band"",31,0,9]",222.91493893410001,219
2524,248118691885528,"[""hex-band"",31,0,10]",212.7824417098,224.84999999999999
2525,180344100245964,"[""hex-band"",31,0,11]",202.6499444856,230.69999999999999
2526,8857336068102,"[""hex-band"",31,0,12]",192.51744726129999,236.55000000000001
2527,113750938785606,"[""hex-band"",31,0,13]",182.38495003700001,242.40000000000001
2528,107971238307149,"[""hex-band"",31,0,14]",172.2524528127,248.25
2529,175835427491701,"[""hex-band"",31,0,15]",162.11995558839999,254.09999999999999
2530,216618114449772,"[""hex-band"",31,0,16]",151.98745836419999,259.94999999999999
2531,45929685085535,"[""hex-band"",31,0,17]",141.85496113990001,265.80000000000001
2532,220853885505031,"[""hex-band"",31,0,18]",131.7224639156,271.64999999999998
2533,74942279032811,"[""hex-band"",31,0,19]",121.58996669130001,277.5
2534,21393788999927,"[""hex-band"",31,0,20]",111.4574694671,283.35000000000002
2535,129798431357021,"[""hex-band"",31,0,21]",101.3249722428,289.19999999999999
2536,212862595591738,"[""hex-band"",31,0,22]",91.192475018500005,295.05000000000001
2537,187187851771007,"[""hex-band"",31,0,23]",81.059977794199995,300.89999999999998
2538,133968037143930,"[""hex-band"",31,0,24]",70.927480569899998,306.75
2539,266157175777430,"[""hex-band"",31,0,25]",60.794983345699997,312.60000000000002
2540,169779339968771,"[""hex-band"",31,0,26]",50.662486121400001,318.44999999999999
2541,24715251672367,"[""hex-band"",31,0,27]",40.529988897099997,324.30000000000001
2542,232374459514595,"[""hex-band"",31,0,28]",30.397491672800001,330.14999999999998
2543,110558215489167,"[""hex-band"",31,0,29]",20.2649944486,336
2544,135772392345685,"[""hex-band"",31,0,30]",10.1324972243,341.85000000000002
2545,48289236620223,"[""hex-band"",31,1,0]",0,347.69999999999999
2546,280785601001317,"[""hex-band"",31,1,1]",-10.1324972243,341.85000000000002
2547,241106329242414,"[""hex-band"",31,1,2]",-20.2649944486,336
2548,254369185121987,"[""hex-band"",31,1,3]",-30.397491672800001,330.14999999999998
2549,51995312677757,"[""hex-band"",31,1,4]",-40.529988897099997,324.30000000000001
2550,20428504047947,"[""hex-band"",31,1,5]",-50.662486121400001,318.44999999999999
2551,191826127570262,"[""hex-band"",31,1,6]",-60.794983345699997,312.60000000000002
2552,263655578940124,"[""hex-band"",31,1,7]",-70.927480569899998,306.75
2553,275255075766245,"[""hex-band"",31,1,8]",-81.059977794199995,300.89999999999998
2554,75220201613933,"[""hex-band"",31,1,9]",-91.192475018500005,295.05000000000001
2555,148709669257654,"[""hex-band"",31,1,10]",-101.3249722428,289.19999999999999
2556,56382611445941,"[""hex-band"",31,1,11]",-111.4574694671,283.35000000000002
2557,151137003921703,"[""hex-band"",31,1,12]",-121.58996669130001,277.5
2558,183442561743210,"[""hex-band"",31,1,13]",-131.7224639156,271.64999999999998
2559,182970493072288,"[""hex-band"",31,1,14]",-141.85496113990001,265.80000000000001
2560,221824349916222,"[""hex-band"",31,1,15]",-151.98745836419999,259.94999999999999
2561,28357230382193,"[""hex-band"",31,1,16]",-162.11995558839999,254.09999999999999
2562,68235509017306,"[""hex-band"",31,1,17]",-172.2524528127,248.25
2563,245230544139112,"[""hex-band"",31,1,18]",-182.38495003700001,242.40000000000001
2564,144405214771241,"[""hex-band"",31,1,19]",-192.51744726129999,236.55000000000001
2565,102376915437176,"[""hex-band"",31,1,20]",-202.6499444856,230.69999999999999
2566,143005398799892,"[""hex-band"",31,1,21]",-212.7824417098,224.84999999999999
2567,122916343017585,"[""hex-band"",31,1,22]",-222.91493893410001,219
2568,99057173134806,"[""hex-band"",31,1,23]",-233.04743615839999,213.15000000000001
2569,57204353688738,"[""hex-band"",31,1,24]",-243.1799333827,207.30000000000001
2570,119654983753142,"[""hex-band"",31,1,25]",-253.31243060689999,201.44999999999999
2571,93017453245808,"[""hex-band"",31,1,26]",-263.4449278312,195.59999999999999
2572,258026716695005,"[""hex-band"",31,1,27]",-273.57742505549999,189.75
2573,255141059327750,"[""hex-band"",31,1,28]",-283.70992227980003,183.90000000000001
2574,158789900322530,"[""hex-band"",31,1,29]",-293.84241950410001,178.05000000000001
2575,28079131729215,"[""hex-band"",31,1,30]",-303.9749167283,172.19999999999999
2576,251923923135401,"[""hex-band"",31,2,2]",-314.10741395259998,142.94999999999999
2577,268569921455224,"[""hex-band"",31,2,3]",-314.10741395259998,131.25
2578,28402071345401,"[""hex-band"",31,2,4]",-314.10741395259998,119.55
2579,164820088546764,"[""hex-band"",31,2,5]",-314.10741395259998,107.84999999999999
2580,31058456801260,"[""hex-band"",31,2,6]",-314.10741395259998,96.150000000000006
2581,128184681099680,"[""hex-band"",31,2,7]",-314.10741395259998,84.450000000000003
2582,137446317389747,"[""hex-band"",31,2,8]",-314.10741395259998,72.75
2583,274053032169261,"[""hex-band"",31,2,9]",-314.10741395259998,61.049999999999997
2584,49371494733941,"[""hex-band"",31,2,10]",-314.10741395259998,49.350000000000001
2585,116082226467299,"[""hex-band"",31,2,11]",-314.10741395259998,37.649999999999999
2586,145171517231413,"[""hex-band"",31,2,12]",-314.10741395259998,25.949999999999999
2587,266993074167665,"[""hex-band"",31,2,13]",-314.10741395259998,14.25
2588,22610257488135,"[""hex-band"",31,2,14]",-314.10741395259998,2.5499999999999998
2589,70319689082112,"[""hex-band"",31,2,15]",-314.10741395259998,-9.1500000000000004
2590,244549291371042,"[""hex-band"",31,2,16]",-314.10741395259998,-20.850000000000001
2591,28476551041850,"[""hex-band"",31,2,17]",-314.10741395259998,-32.549999999999997
2592,45753650700935,"[""hex-band"",31,2,18]",-314.10741395259998,-44.25
2593,76516675616784,"[""hex-band"",31,2,19]",-314.10741395259998,-55.950000000000003
2594,203270018216885,"[""hex-band"",31,2,20]",-314.10741395259998,-67.650000000000006
2595,102554922899948,"[""hex-band"",31,2,21]",-314.10741395259998,-79.349999999999994
2596,265307362234162,"[""hex-band"",31,2,22]",-314.10741395259998,-91.049999999999997
2597,154705259784475,"[""hex-band"",31,2,23]",-314.10741395259998,-102.75
2598,146112501981610,"[""hex-band"",31,2,24]",-314.10741395259998,-114.45
2599,172867206013313,"[""hex-band"",31,2,25]",-314.10741395259998,-126.15000000000001
2600,15034487049222,"[""hex-band"",31,2,26]",-314.10741395259998,-137.84999999999999
2601,249109943562928,"[""hex-band"",31,2,27]",-314.10741395259998,-149.55000000000001
2602,157476256771961,"[""hex-band"",31,3,5]",-263.4449278312,-225.59999999999999
2603,56211176584510,"[""hex-band"",31,3,6]",-253.31243060689999,-231.44999999999999
2604,34303879857452,"[""hex-band"",31,3,7]",-243.1799333827,-237.30000000000001
2605,280928824644332,"[""hex-band"",31,3,8]",-233.04743615839999,-243.15000000000001
2606,17273085655056,"[""hex-band"",31,3,9]",-222.91493893410001,-249
2607,6310730676853,"[""hex-band"",31,3,10]",-212.7824417098,-254.84999999999999
2608,144949919160052,"[""hex-band"",31,3,11]",-202.6499444856,-260.69999999999999
2609,167323833960816,"[""hex-band"",31,3,12]",-192.51744726129999,-266.55000000000001
2610,265419005136414,"[""hex-band"",31,3,13]",-182.38495003700001,-272.39999999999998
2611,99023548974424,"[""hex-band"",31,3,14]",-172.2524528127,-278.25
2612,1103795066155,"[""hex-band"",31,3,15]",-162.11995558839999,-284.10000000000002
2613,205156397597656,"[""hex-band"",31,3,16]",-151.98745836419999,-289.94999999999999
2614,20488416723236,"[""hex-band"",31,3,17]",-141.85496113990001,-295.80000000000001
2615,148260594262545,"[""hex-band"",31,3,18]",-131.7224639156,-301.64999999999998
2616,244126790302757,"[""hex-band"",31,3,19]",-121.58996669130001,-307.5
2617,1838308513128,"[""hex-band"",31,3,20]",-111.4574694671,-313.35000000000002
2618,202749225684257,"[""hex-band"",31,3,21]",-101.3249722428,-319.19999999999999
2619,168703630308170,"[""hex-band"",31,3,22]",-91.192475018500005,-325.05000000000001
2620,243090290117910,"[""hex-band"",31,3,23]",-81.059977794199995,-330.89999999999998
2621,204839443745810,"[""hex-band"",31,3,24]",-70.927480569899998,-336.75
2622,35523171359683,"[""hex-band"",31,3,25]",-60.794983345699997,-342.60000000000002
2623,50316023392037,"[""hex-band"",31,4,6]",60.794983345699997,-342.60000000000002
2624,259718463221888,"[""hex-band"",31,4,7]",70.927480569899998,-336.75
2625,79996103878536,"[""hex-band"",31,4,8]",81.059977794199995,-330.89999999999998
2626,85312342357832,"[""hex-band"",31,4,9]",91.192475018500005,-325.05000000000001
2627,99666723925957,"[""hex-band"",31,4,10]",101.3249722428,-319.19999999999999
2628,179445766522314,"[""hex-band"",31,4,11]",111.4574694671,-313.35000000000002
2629,152323760891346,"[""hex-band"",31,4,12]",121.58996669130001,-307.5
2630,154179780509547,"[""hex-band"",31,4,13]",131.7224639156,-301.64999999999998
2631,44790626910393,"[""hex-band"",31,4,14]",141.85496113990001,-295.80000000000001
2632,94126570141231,"[""hex-band"",31,4,15]",151.98745836419999,-289.94999999999999
2633,2709598437118,"[""hex-band"",31,4,16]",162.11995558839999,-284.10000000000002
2634,261184825199881,"[""hex-band"",31,4,17]",172.2524528127,-278.25
2635,50049875080993,"[""hex-band"",31,4,18]",182.38495003700001,-272.39999999999998
2636,185354291548434,"[""hex-band"",31,4,19]",192.51744726129999,-266.55000000000001
2637,228680470719174,"[""hex-band"",31,4,20]",202.6499444856,-260.69999999999999
2638,116790785441832,"[""hex-band"",31,4,21]",212.7824417098,-254.84999999999999
2639,114047939121260,"[""hex-band"",31,4,22]",222.91493893410001,-249
2640,7962398627173,"[""hex-band"",31,4,23]",233.04743615839999,-243.15000000000001
2641,162886820971923,"[""hex-band"",31,4,24]",243.1799333827,-237.30000000000001
2642,260865249784824,"[""hex-band"",31,4,25]",253.31243060689999,-231.44999999999999
2643,147765854312978,"[""hex-band"",31,4,26]",263.4449278312,-225.59999999999999
2644,248432207334046,"[""hex-band"",31,5,4]",314.10741395259998,-149.55000000000001
2645,1610374376329,"[""hex-band"",31,5,5]",314.10741395259998,-137.84999999999999
2646,103669601440218,"[""hex-band"",31,5,6]",314.10741395259998,-126.15000000000001
2647,113488970874595,"[""hex-band"",31,5,7]",314.10741395259998,-114.45
2648,184261868913706,"[""hex-band"",31,5,8]",314.10741395259998,-102.75
2649,40230155742721,"[""hex-band"",31,5,9]",314.10741395259998,-91.049999999999997
2650,258050382424089,"[""hex-band"",31,5,10]",314.10741395259998,-79.349999999999994
2651,114795824770205,"[""hex-band"",31,5,11]",314.10741395259998,-67.650000000000006
2652,32016143705296,"[""hex-band"",31,5,12]",314.10741395259998,-55.950000000000003
2653,17070824973532,"[""hex-band"",31,5,13]",314.10741395259998,-44.25
2654,200290753238743,"[""hex-band"",31,5,14]",314.10741395259998,-32.549999999999997
2655,85033972910443,"[""hex-band"",31,5,15]",314.10741395259998,-20.850000000000001
2656,106728665529638,"[""hex-band"",31,5,16]",314.10741395259998,-9.1500000000000004
2657,89011114909685,"[""hex-band"",31,5,17]",314.10741395259998,2.5499999999999998
2658,195095619383330,"[""hex-band"",31,5,18]",314.10741395259998,14.25
2659,205410316600186,"[""hex-band"",31,5,19]",314.10741395259998,25.949999999999999
2660,184266664301323,"[""hex-band"",31,5,20]",314.10741395259998,37.649999999999999
2661,245705020315062,"[""hex-band"",31,5,21]",314.10741395259998,49.350000000000001
2662,199836726994659,"[""hex-band"",31,5,22]",314.10741395259998,61.049999999999997
2663,192828116120642,"[""hex-band"",31,5,23]",314.10741395259998,72.75
2664,105679134044281,"[""hex-band"",31,5,24]",314.10741395259998,84.450000000000003
2665,75352950145052,"[""hex-band"",31,5,25]",314.10741395259998,96.150000000000006
2666,251524007153741,"[""hex-band"",31,5,26]",314.10741395259998,107.84999999999999
2667,197212973478584,"[""hex-band"",31,5,27]",314.10741395259998,119.55
2668,187521514315473,"[""hex-band"",31,5,28]",314.10741395259998,131.25
2669,253895435857208,"[""hex-band"",31,5,29]",314.10741395259998,142.94999999999999
2670,63495188448021,"[""hex-band"",32,0,3]",293.84241950410001,189.75
2671,26185891770304,"[""hex-band"",32,0,4]",283.70992227980003,195.59999999999999
2672,108559454820478,"[""hex-band"",32,0,5]",273.57742505549999,201.44999999999999
2673,38040414528243,"[""hex-band"",32,0,6]",263.4449278312,207.30000000000001
2674,98477017247099,"[""hex-band"",32,0,7]",253.31243060689999,213.15000000000001
2675,280980749835482,"[""hex-band"",32,0,8]",243.1799333827,219
2676,121078137487215,"[""hex-band"",32,0,9]",233.04743615839999,224.84999999999999
2677,157754354298119,"[""hex-band"",32,0,10]",222.91493893410001,230.69999999999999
2678,104862679663735,"[""hex-band"",32,0,11]",212.7824417098,236.55000000000001
2679,52694429784581,"[""hex-band"",32,0,12]",202.6499444856,242.40000000000001
2680,76256144994779,"[""hex-band"",32,0,13]",192.51744726129999,248.25
2681,177461361272981,"[""hex-band"",32,0,14]",182.38495003700001,254.09999999999999
2682,206069230532630,"[""hex-band"",32,0,15]",172.2524528127,259.94999999999999
2683,108779100689840,"[""hex-band"",32,0,16]",162.11995558839999,265.80000000000001
2684,215763050722111,"[""hex-band"",32,0,17]",151.98745836419999,271.64999999999998
2685,52948007016464,"[""hex-band"",32,0,18]",141.85496113990001,277.5
2686,70491805409975,"[""hex-band"",32,0,19]",131.7224639156,283.35000000000002
2687,51517649169465,"[""hex-band"",32,0,20]",121.58996669130001,289.19999999999999
2688,270240305656592,"[""hex-band"",32,0,21]",111.4574694671,295.05000000000001
2689,229959379702199,"[""hex-band"",32,0,22]",101.3249722428,300.89999999999998
2690,129791291745687,"[""hex-band"",32,0,23]",91.192475018500005,306.75
2691,233951594271654,"[""hex-band"",32,0,24]",81.059977794199995,312.60000000000002
2692,213200988364214,"[""hex-band"",32,0,25]",70.927480569899998,318.44999999999999
2693,267826139234001,"[""hex-band"",32,0,26]",60.794983345699997,324.30000000000001
2694,240390396457769,"[""hex-band"",32,0,27]",50.662486121400001,330.14999999999998
2695,229413451207011,"[""hex-band"",32,0,28]",40.529988897099997,336
2696,186938064322507,"[""hex-band"",32,0,29]",30.397491672800001,341.85000000000002
2697,248113875665266,"[""hex-band"",32,0,30]",20.2649944486,347.69999999999999
2698,189785466559981,"[""hex-band"",32,1,2]",-20.2649944486,347.69999999999999
2699,118704776607585,"[""hex-band"",32,1,3]",-30.397491672800001,341.85000000000002
2700,3873335621003,"[""hex-band"",32,1,4]",-40.529988897099997,336
2701,185347691842737,"[""hex-band"",32,1,5]",-50.662486121400001,330.14999999999998
2702,203093987693817,"[""hex-band"",32,1,6]",-60.794983345699997,324.30000000000001
2703,126913119409251,"[""hex-band"",32,1,7]",-70.927480569899998,318.44999999999999
2704,20292995706693,"[""hex-band"",32,1,8]",-81.059977794199995,312.60000000000002
2705,26323384921027,"[""hex-band"",32,1,9]",-91.192475018500005,306.75
2706,141299147212795,"[""hex-band"",32,1,10]",-101.3249722428,300.89999999999998
2707,257882487253839,"[""hex-band"",32,1,11]",-111.4574694671,295.05000000000001
2708,88046986693401,"[""hex-band"",32,1,12]",-121.58996669130001,289.19999999999999
2709,181161398392393,"[""hex-band"",32,1,13]",-131.7224639156,283.35000000000002
2710,27371058700823,"[""hex-band"",32,1,14]",-141.85496113990001,277.5
2711,105348318570235,"[""hex-band"",32,1,15]",-151.98745836419999,271.64999999999998
2712,204661891931008,"[""hex-band"",32,1,16]",-162.11995558839999,265.80000000000001
2713,243193116744938,"[""hex-band"",32,1,17]",-172.2524528127,259.94999999999999
2714,65652918424116,"[""hex-band"",32,1,18]",-182.38495003700001,254.09999999999999
2715,188231852298471,"[""hex-band"",32,1,19]",-192.51744726129999,248.25
2716,204659999024935,"[""hex-band"",32,1,20]",-202.6499444856,242.40000000000001
2717,140931420243406,"[""hex-band"",32,1,21]",-212.7824417098,236.55000000000001
2718,33041738530283,"[""hex-band"",32,1,22]",-222.91493893410001,230.69999999999999
2719,33991069097952,"[""hex-band"",32,1,23]",-233.04743615839999,224.84999999999999
2720,262730077810695,"[""hex-band"",32,1,24]",-243.1799333827,219
2721,212250976510474,"[""hex-band"",32,1,25]",-253.31243060689999,213.15000000000001
2722,207460794012936,"[""hex-band"",32,1,26]",-263.4449278312,207.30000000000001
2723,9128574063477,"[""hex-band"",32,1,27]",-273.57742505549999,201.44999999999999
2724,263956332834068,"[""hex-band"",32,1,28]",-283.70992227980003,195.59999999999999
2725,273322731517574,"[""hex-band"",32,1,29]",-293.84241950410001,189.75
2726,207372633535471,"[""hex-band"",32,2,4]",-324.23991117690002,125.40000000000001
2727,240714881828495,"[""hex-band"",32,2,5]",-324.23991117690002,113.7
2728,61304747769953,"[""hex-band"",32,2,6]",-324.23991117690002,102
2729,173003147132172,"[""hex-band"",32,2,7]",-324.23991117690002,90.299999999999997
2730,168229310791375,"[""hex-band"",32,2,8]",-324.23991117690002,78.599999999999994
2731,73769543281061,"[""hex-band"",32,2,9]",-324.23991117690002,66.900000000000006
2732,66441827998627,"[""hex-band"",32,2,10]",-324.23991117690002,55.200000000000003
2733,24184592093396,"[""hex-band"",32,2,11]",-324.23991117690002,43.5
2734,133835167677600,"[""hex-band"",32,2,12]",-324.23991117690002,31.800000000000001
2735,260744713724296,"[""hex-band"",32,2,13]",-324.23991117690002,20.100000000000001
2736,266134807100801,"[""hex-band"",32,2,14]",-324.23991117690002,8.4000000000000004
2737,267880994551154,"[""hex-band"",32,2,15]",-324.23991117690002,-3.2999999999999998
2738,56353756868798,"[""hex-band"",32,2,16]",-324.23991117690002,-15
2739,136516058854727,"[""hex-band"",32,2,17]",-324.23991117690002,-26.699999999999999
2740,131339389931272,"[""hex-band"",32,2,18]",-324.23991117690002,-38.399999999999999
2741,82220291165009,"[""hex-band"",32,2,19]",-324.23991117690002,-50.100000000000001
2742,179624977962512,"[""hex-band"",32,2,20]",-324.23991117690002,-61.799999999999997
2743,37500256728522,"[""hex-band"",32,2,21]",-324.23991117690002,-73.5
2744,29756753661177,"[""hex-band"",32,2,22]",-324.23991117690002,-85.200000000000003
2745,58883001028370,"[""hex-band"",32,2,23]",-324.23991117690002,-96.900000000000006
2746,245798890890959,"[""hex-band"",32,2,24]",-324.23991117690002,-108.59999999999999
2747,70688135324562,"[""hex-band"",32,2,25]",-324.23991117690002,-120.3
2748,240377959107277,"[""hex-band"",32,3,8]",-243.1799333827,-249
2749,205771560083409,"[""hex-band"",32,3,9]",-233.04743615839999,-254.84999999999999
2750,43606643590508,"[""hex-band"",32,3,10]",-222.91493893410001,-260.69999999999999
2751,19071947637416,"[""hex-band"",32,3,11]",-212.7824417098,-266.55000000000001
2752,222322209343724,"[""hex-band"",32,3,12]",-202.6499444856,-272.39999999999998
2753,135868420598885,"[""hex-band"",32,3,13]",-192.51744726129999,-278.25
2754,257184433232332,"[""hex-band"",32,3,14]",-182.38495003700001,-284.10000000000002
2755,250034881458540,"[""hex-band"",32,3,15]",-172.2524528127,-289.94999999999999
2756,203960323296465,"[""hex-band"",32,3,16]",-162.11995558839999,-295.80000000000001
2757,118161795467655,"[""hex-band"",32,3,17]",-151.98745836419999,-301.64999999999998
2758,204458042817255,"[""hex-band"",32,3,18]",-141.85496113990001,-307.5
2759,257722876268714,"[""hex-band"",32,3,19]",-131.7224639156,-313.35000000000002
