export_index,mirror_id,position_key,x,y
2444,67515336404647,"[""hex-band"",30,3,7]",-230.05964851530001,-213.67500000000001
2445,1052761549574,"[""hex-band"",30,3,8]",-220.05705510160001,-219.44999999999999
2446,224500309003532,"[""hex-band"",30,3,9]",-210.05446168789999,-225.22499999999999
2447,195587325142629,"[""hex-band"",30,3,10]",-200.05186827419999,-231
2448,49228086324589,"[""hex-band"",30,3,11]",-190.04927486049999,-236.77500000000001
2449,253957608452049,"[""hex-band"",30,3,12]",-180.04668144679999,-242.55000000000001
2450,111117611195437,"[""hex-band"",30,3,13]",-170.0440880331,-248.32499999999999
2451,159813612570175,"[""hex-band"",30,3,14]",-160.0414946194,-254.09999999999999
2452,232635028123057,"[""hex-band"",30,3,15]",-150.0389012057,-259.875
2453,43989994163381,"[""hex-band"",30,3,16]",-140.03630779189999,-265.64999999999998
2454,37142857869657,"[""hex-band"",30,3,17]",-130.03371437819999,-271.42500000000001
2455,176977368604549,"[""hex-band"",30,3,18]",-120.0311209645,-277.19999999999999
2456,162907027271421,"[""hex-band"",30,3,19]",-110.02852755080001,-282.97500000000002
2457,236203184178697,"[""hex-band"",30,3,20]",-100.02593413709999,-288.75
2458,232222406896175,"[""hex-band"",30,3,21]",-90.023340723399997,-294.52499999999998
2459,156951452180384,"[""hex-band"",30,3,22]",-80.020747309699999,-300.30000000000001
2460,269328610085241,"[""hex-band"",30,3,23]",-70.018153896000001,-306.07499999999999
2461,24469302354562,"[""hex-band"",30,3,24]",-60.015560482300003,-311.85000000000002
2462,124977352345642,"[""hex-band"",30,3,25]",-50.012967068599998,-317.625
2463,276842841797295,"[""hex-band"",30,3,26]",-40.010373654799999,-323.39999999999998
2464,68283745498735,"[""hex-band"",30,3,27]",-30.007780241100001,-329.17500000000001
2465,175803361227619,"[""hex-band"",30,3,28]",-20.005186827399999,-334.94999999999999
2466,58056319131064,"[""hex-band"",30,3,29]",-10.0025934137,-340.72500000000002
2467,247507402356839,"[""hex-band"",30,4,0]",0,-346.5
2468,205339996586902,"[""hex-band"",30,4,1]",10.0025934137,-340.72500000000002
2469,52764340343097,"[""hex-band"",30,4,2]",20.005186827399999,-334.94999999999999
2470,171276887332349,"[""hex-band"",30,4,3]",30.007780241100001,-329.17500000000001
2471,223784116273192,"[""hex-band"",30,4,4]",40.010373654799999,-323.39999999999998
2472,144083586991687,"[""hex-band"",30,4,5]",50.012967068599998,-317.625
2473,114048596737867,"[""hex-band"",30,4,6]",60.015560482300003,-311.85000000000002
2474,40885376133743,"[""hex-band"",30,4,7]",70.018153896000001,-306.07499999999999
2475,136281169061131,"[""hex-band"",30,4,8]",80.020747309699999,-300.30000000000001
2476,240631730286053,"[""hex-band"",30,4,9]",90.023340723399997,-294.52499999999998
2477,164383406868546,"[""hex-band"",30,4,10]",100.02593413709999,-288.75
2478,225557725012173,"[""hex-band"",30,4,11]",110.02852755080001,-282.97500000000002
2479,210827977379899,"[""hex-band"",30,4,12]",120.0311209645,-277.19999999999999
2480,13510289813301,"[""hex-band"",30,4,13]",130.03371437819999,-271.42500000000001
2481,97651815073715,"[""hex-band"",30,4,14]",140.03630779189999,-265.64999999999998
2482,280140558584810,"[""hex-band"",30,4,15]",150.0389012057,-259.875
2483,209118809869751,"[""hex-band"",30,4,16]",160.0414946194,-254.09999999999999
2484,35886614409312,"[""hex-band"",30,4,17]",170.0440880331,-248.32499999999999
2485,218686700327887,"[""hex-band"",30,4,18]",180.04668144679999,-242.55000000000001
2486,7341118922520,"[""hex-band"",30,4,19]",190.04927486049999,-236.77500000000001
2487,271538564398669,"[""hex-band"",30,4,20]",200.05186827419999,-231
2488,100674830775922,"[""hex-band"",30,4,21]",210.05446168789999,-225.22499999999999
2489,255674623125718,"[""hex-band"",30,4,22]",220.05705510160001,-219.44999999999999
2490,87280971430292,"[""hex-band"",30,4,23]",230.05964851530001,-213.67500000000001
2491,87165810108672,"[""hex-band"",30,4,24]",240.06224192900001,-207.90000000000001
2492,167348991367107,"[""hex-band"",30,4,25]",250.0648353428,-202.125
2493,255487314940145,"[""hex-band"",30,4,26]",260.06742875650002,-196.34999999999999
2494,85610491784043,"[""hex-band"",30,4,27]",270.07002217019999,-190.57499999999999
2495,108493842229948,"[""hex-band"",30,4,28]",280.07261558390002,-184.80000000000001
2496,224623096106257,"[""hex-band"",30,4,29]",290.07520899759999,-179.02500000000001
2497,37183730009324,"[""hex-band"",30,5,0]",300.07780241130001,-173.25
2498,6561565093956,"[""hex-band"",30,5,1]",300.07780241130001,-161.69999999999999
2499,11650513450989,"[""hex-band"",30,5,2]",300.07780241130001,-150.15000000000001
2500,255243847474193,"[""hex-band"",30,5,3]",300.07780241130001,-138.59999999999999
2501,212740333672007,"[""hex-band"",30,5,4]",300.07780241130001,-127.05
2502,240595772558975,"[""hex-band"",30,5,5]",300.07780241130001,-115.5
2503,72458659616338,"[""hex-band"",30,5,6]",300.07780241130001,-103.95
2504,254107951859877,"[""hex-band"",30,5,7]",300.07780241130001,-92.400000000000006
2505,162400820252322,"[""hex-band"",30,5,8]",300.07780241130001,-80.849999999999994
2506,180636600920911,"[""hex-band"",30,5,9]",300.07780241130001,-69.299999999999997
2507,76784729643024,"[""hex-band"",30,5,10]",300.07780241130001,-57.75
2508,164533746022025,"[""hex-band"",30,5,11]",300.07780241130001,-46.200000000000003
2509,164576949733264,"[""hex-band"",30,5,12]",300.07780241130001,-34.649999999999999
2510,218389020062216,"[""hex-band"",30,5,13]",300.07780241130001,-23.100000000000001
2511,54680435302947,"[""hex-band"",30,5,14]",300.07780241130001,-11.550000000000001
2512,111880640133353,"[""hex-band"",30,5,15]",300.07780241130001,0
2513,169347941518870,"[""hex-band"",30,5,16]",300.07780241130001,11.550000000000001
2514,133519894130905,"[""hex-band"",30,5,17]",300.07780241130001,23.100000000000001
2515,64122037019112,"[""hex-band"",30,5,18]",300.07780241130001,34.649999999999999
2516,248854786852495,"[""hex-band"",30,5,19]",300.07780241130001,46.200000000000003
2517,11117047609953,"[""hex-band"",30,5,20]",300.07780241130001,57.75
2518,92568024520898,"[""hex-band"",30,5,21]",300.07780241130001,69.299999999999997
2519,179789366115905,"[""hex-band"",30,5,22]",300.07780241130001,80.849999999999994
2520,204035565857239,"[""hex-band"",30,5,23]",300.07780241130001,92.400000000000006
2521,128459275134576,"[""hex-band"",30,5,24]",300.07780241130001,103.95
2522,18078910522515,"[""hex-band"",30,5,25]",300.07780241130001,115.5
2523,20905987716282,"[""hex-band"",30,5,26]",300.07780241130001,127.05
2524,84979573502456,"[""hex-band"",30,5,27]",300.07780241130001,138.59999999999999
2525,257035786909728,"[""hex-band"",30,5,28]",300.07780241130001,150.15000000000001
2526,138370247588225,"[""hex-band"",30,5,29]",300.07780241130001,161.69999999999999
2527,114639314091384,"[""hex-band"",31,0,2]",290.07520899759999,190.57499999999999
2528,22039270237624,"[""hex-band"",31,0,3]",280.07261558390002,196.34999999999999
2529,241578518220069,"[""hex-band"",31,0,4]",270.07002217019999,202.125
2530,276398600067042,"[""hex-band"",31,0,5]",260.06742875650002,207.90000000000001
2531,112787469465631,"[""hex-band"",31,0,6]",250.0648353428,213.67500000000001
2532,177339118477728,"[""hex-band"",31,0,7]",240.06224192900001,219.44999999999999
2533,66455292783250,"[""hex-band"",31,0,8]",230.05964851530001,225.22499999999999
2534,212744198248813,"[""hex-band"",31,0,9]",220.05705510160001,231
2535,248118691885528,"[""hex-band"",31,0,10]",210.05446168789999,236.77500000000001
2536,180344100245964,"[""hex-band"",31,0,11]",200.05186827419999,242.55000000000001
2537,8857336068102,"[""hex-band"",31,0,12]",190.04927486049999,248.32499999999999
2538,113750938785606,"[""hex-band"",31,0,13]",180.04668144679999,254.09999999999999
2539,107971238307149,"[""hex-band"",31,0,14]",170.0440880331,259.875
2540,175835427491701,"[""hex-band"",31,0,15]",160.0414946194,265.64999999999998
2541,216618114449772,"[""hex-band"",31,0,16]",150.0389012057,271.42500000000001
2542,45929685085535,"[""hex-band"",31,0,17]",140.03630779189999,277.19999999999999
2543,220853885505031,"[""hex-band"",31,0,18]",130.03371437819999,282.97500000000002
2544,74942279032811,"[""hex-band"",31,0,19]",120.0311209645,288.75
2545,21393788999927,"[""hex-band"",31,0,20]",110.02852755080001,294.52499999999998
2546,129798431357021,"[""hex-band"",31,0,21]",100.02593413709999,300.30000000000001
2547,212862595591738,"[""hex-band"",31,0,22]",90.023340723399997,306.07499999999999
2548,187187851771007,"[""hex-band"",31,0,23]",80.020747309699999,311.85000000000002
2549,133968037143930,"[""hex-band"",31,0,24]",70.018153896000001,317.625
2550,266157175777430,"[""hex-band"",31,0,25]",60.015560482300003,323.39999999999998
2551,169779339968771,"[""hex-band"",31,0,26]",50.012967068599998,329.17500000000001
2552,24715251672367,"[""hex-band"",31,0,27]",40.010373654799999,334.94999999999999
2553,232374459514595,"[""hex-band"",31,0,28]",30.007780241100001,340.72500000000002
2554,110558215489167,"[""hex-band"",31,0,29]",20.005186827399999,346.5
2555,241106329242414,"[""hex-band"",31,1,2]",-20.005186827399999,346.5
2556,254369185121987,"[""hex-band"",31,1,3]",-30.007780241100001,340.72500000000002
2557,51995312677757,"[""hex-band"",31,1,4]",-40.010373654799999,334.94999999999999
2558,20428504047947,"[""hex-band"",31,1,5]",-50.012967068599998,329.17500000000001
2559,191826127570262,"[""hex-band"",31,1,6]",-60.015560482300003,323.39999999999998
2560,263655578940124,"[""hex-band"",31,1,7]",-70.018153896000001,317.625
2561,275255075766245,"[""hex-band"",31,1,8]",-80.020747309699999,311.85000000000002
2562,75220201613933,"[""hex-band"",31,1,9]",-90.023340723399997,306.07499999999999
2563,148709669257654,"[""hex-band"",31,1,10]",-100.02593413709999,300.30000000000001
2564,56382611445941,"[""hex-band"",31,1,11]",-110.02852755080001,294.52499999999998
2565,151137003921703,"[""hex-band"",31,1,12]",-120.0311209645,288.75
2566,183442561743210,"[""hex-band"",31,1,13]",-130.03371437819999,282.97500000000002
2567,182970493072288,"[""hex-band"",31,1,14]",-140.03630779189999,277.19999999999999
2568,221824349916222,"[""hex-band"",31,1,15]",-150.0389012057,271.42500000000001
2569,28357230382193,"[""hex-band"",31,1,16]",-160.0414946194,265.64999999999998
2570,68235509017306,"[""hex-band"",31,1,17]",-170.0440880331,259.875
2571,245230544139112,"[""hex-band"",31,1,18]",-180.04668144679999,254.09999999999999
2572,144405214771241,"[""hex-band"",31,1,19]",-190.04927486049999,248.32499999999999
2573,102376915437176,"[""hex-band"",31,1,20]",-200.05186827419999,242.55000000000001
2574,143005398799892,"[""hex-band"",31,1,21]",-210.05446168789999,236.77500000000001
2575,122916343017585,"[""hex-band"",31,1,22]",-220.05705510160001,231
2576,99057173134806,"[""hex-band"",31,1,23]",-230.05964851530001,225.22499999999999
2577,57204353688738,"[""hex-band"",31,1,24]",-240.06224192900001,219.44999999999999
2578,119654983753142,"[""hex-band"",31,1,25]",-250.0648353428,213.67500000000001
2579,93017453245808,"[""hex-band"",31,1,26]",-260.06742875650002,207.90000000000001
2580,258026716695005,"[""hex-band"",31,1,27]",-270.07002217019999,202.125
2581,255141059327750,"[""hex-band"",31,1,28]",-280.07261558390002,196.34999999999999
2582,158789900322530,"[""hex-band"",31,1,29]",-290.07520899759999,190.57499999999999
2583,251923923135401,"[""hex-band"",31,2,2]",-310.08039582499998,155.92500000000001
2584,268569921455224,"[""hex-band"",31,2,3]",-310.08039582499998,144.375
2585,28402071345401,"[""hex-band"",31,2,4]",-310.08039582499998,132.82499999999999
2586,164820088546764,"[""hex-band"",31,2,5]",-310.08039582499998,121.27500000000001
2587,31058456801260,"[""hex-band"",31,2,6]",-310.08039582499998,109.72499999999999
2588,128184681099680,"[""hex-band"",31,2,7]",-310.08039582499998,98.174999999999997
2589,137446317389747,"[""hex-band"",31,2,8]",-310.08039582499998,86.625
2590,274053032169261,"[""hex-band"",31,2,9]",-310.08039582499998,75.075000000000003
2591,49371494733941,"[""hex-band"",31,2,10]",-310.08039582499998,63.524999999999999
2592,116082226467299,"[""hex-band"",31,2,11]",-310.08039582499998,51.975000000000001
2593,145171517231413,"[""hex-band"",31,2,12]",-310.08039582499998,40.424999999999997
2594,266993074167665,"[""hex-band"",31,2,13]",-310.08039582499998,28.875
2595,22610257488135,"[""hex-band"",31,2,14]",-310.08039582499998,17.324999999999999
2596,70319689082112,"[""hex-band"",31,2,15]",-310.08039582499998,5.7750000000000004
2597,244549291371042,"[""hex-band"",31,2,16]",-310.08039582499998,-5.7750000000000004
2598,28476551041850,"[""hex-band"",31,2,17]",-310.08039582499998,-17.324999999999999
2599,45753650700935,"[""hex-band"",31,2,18]",-310.08039582499998,-28.875
2600,76516675616784,"[""hex-band"",31,2,19]",-310.08039582499998,-40.424999999999997
2601,203270018216885,"[""hex-band"",31,2,20]",-310.08039582499998,-51.975000000000001
2602,102554922899948,"[""hex-band"",31,2,21]",-310.08039582499998,-63.524999999999999
2603,265307362234162,"[""hex-band"",31,2,22]",-310.08039582499998,-75.075000000000003
2604,154705259784475,"[""hex-band"",31,2,23]",-310.08039582499998,-86.625
2605,146112501981610,"[""hex-band"",31,2,24]",-310.08039582499998,-98.174999999999997
2606,172867206013313,"[""hex-band"",31,2,25]",-310.08039582499998,-109.72499999999999
2607,15034487049222,"[""hex-band"",31,2,26]",-310.08039582499998,-121.27500000000001
2608,249109943562928,"[""hex-band"",31,2,27]",-310.08039582499998,-132.82499999999999
2609,191121325047154,"[""hex-band"",31,2,28]",-310.08039582499998,-144.375
2610,84431270511124,"[""hex-band"",31,2,29]",-310.08039582499998,-155.92500000000001
2611,122857868204839,"[""hex-band"",31,3,2]",-290.07520899759999,-190.57499999999999
2612,16384173597439,"[""hex-band"",31,3,3]",-280.07261558390002,-196.34999999999999
2613,262158218725468,"[""hex-band"",31,3,4]",-270.07002217019999,-202.125
2614,157476256771961,"[""hex-band"",31,3,5]",-260.06742875650002,-207.90000000000001
2615,56211176584510,"[""hex-band"",31,3,6]",-250.0648353428,-213.67500000000001
2616,34303879857452,"[""hex-band"",31,3,7]",-240.06224192900001,-219.44999999999999
2617,280928824644332,"[""hex-band"",31,3,8]",-230.05964851530001,-225.22499999999999
2618,17273085655056,"[""hex-band"",31,3,9]",-220.05705510160001,-231
2619,6310730676853,"[""hex-band"",31,3,10]",-210.05446168789999,-236.77500000000001
2620,144949919160052,"[""hex-band"",31,3,11]",-200.05186827419999,-242.55000000000001
2621,167323833960816,"[""hex-band"",31,3,12]",-190.04927486049999,-248.32499999999999
2622,265419005136414,"[""hex-band"",31,3,13]",-180.04668144679999,-254.09999999999999
2623,99023548974424,"[""hex-band"",31,3,14]",-170.0440880331,-259.875
2624,1103795066155,"[""hex-band"",31,3,15]",-160.0414946194,-265.64999999999998
2625,205156397597656,"[""hex-band"",31,3,16]",-150.0389012057,-271.42500000000001
2626,20488416723236,"[""hex-band"",31,3,17]",-140.03630779189999,-277.19999999999999
2627,148260594262545,"[""hex-band"",31,3,18]",-130.03371437819999,-282.97500000000002
2628,244126790302757,"[""hex-band"",31,3,19]",-120.0311209645,-288.75
2629,1838308513128,"[""hex-band"",31,3,20]",-110.02852755080001,-294.52499999999998
2630,202749225684257,"[""hex-band"",31,3,21]",-100.02593413709999,-300.30000000000001
2631,168703630308170,"[""hex-band"",31,3,22]",-90.023340723399997,-306.07499999999999
2632,243090290117910,"[""hex-band"",31,3,23]",-80.020747309699999,-311.85000000000002
2633,204839443745810,"[""hex-band"",31,3,24]",-70.018153896000001,-317.625
2634,35523171359683,"[""hex-band"",31,3,25]",-60.015560482300003,-323.39999999999998
2635,87541265724984,"[""hex-band"",31,3,26]",-50.012967068599998,-329.17500000000001
2636,72718362040898,"[""hex-band"",31,3,27]",-40.010373654799999,-334.94999999999999
2637,204909752360119,"[""hex-band"",31,3,28]",-30.007780241100001,-340.72500000000002
2638,23470256924814,"[""hex-band"",31,3,29]",-20.005186827399999,-346.5
2639,17202806152660,"[""hex-band"",31,4,2]",20.005186827399999,-346.5
2640,200233244440325,"[""hex-band"",31,4,3]",30.007780241100001,-340.72500000000002
2641,9696868077096,"[""hex-band"",31,4,4]",40.010373654799999,-334.94999999999999
2642,156505647962193,"[""hex-band"",31,4,5]",50.012967068599998,-329.17500000000001
2643,50316023392037,"[""hex-band"",31,4,6]",60.015560482300003,-323.39999999999998
2644,259718463221888,"[""hex-band"",31,4,7]",70.018153896000001,-317.625
2645,79996103878536,"[""hex-band"",31,4,8]",80.020747309699999,-311.85000000000002
2646,85312342357832,"[""hex-band"",31,4,9]",90.023340723399997,-306.07499999999999
2647,99666723925957,"[""hex-band"",31,4,10]",100.02593413709999,-300.30000000000001
2648,179445766522314,"[""hex-band"",31,4,11]",110.02852755080001,-294.52499999999998
2649,152323760891346,"[""hex-band"",31,4,12]",120.0311209645,-288.75
2650,154179780509547,"[""hex-band"",31,4,13]",130.03371437819999,-282.97500000000002
2651,44790626910393,"[""hex-band"",31,4,14]",140.03630779189999,-277.19999999999999
2652,94126570141231,"[""hex-band"",31,4,15]",150.0389012057,-271.42500000000001
2653,2709598437118,"[""hex-band"",31,4,16]",160.0414946194,-265.64999999999998
2654,261184825199881,"[""hex-band"",31,4,17]",170.0440880331,-259.875
2655,50049875080993,"[""hex-band"",31,4,18]",180.04668144679999,-254.09999999999999
2656,185354291548434,"[""hex-band"",31,4,19]",190.04927486049999,-248.32499999999999
2657,228680470719174,"[""hex-band"",31,4,20]",200.05186827419999,-242.55000000000001
2658,116790785441832,"[""hex-band"",31,4,21]",210.05446168789999,-236.77500000000001
2659,114047939121260,"[""hex-band"",31,4,22]",220.05705510160001,-231
2660,7962398627173,"[""hex-band"",31,4,23]",230.05964851530001,-225.22499999999999
2661,162886820971923,"[""hex-band"",31,4,24]",240.06224192900001,-219.44999999999999
2662,260865249784824,"[""hex-band"",31,4,25]",250.0648353428,-213.67500000000001
2663,147765854312978,"[""hex-band"",31,4,26]",260.06742875650002,-207.90000000000001
2664,112384096613151,"[""hex-band"",31,4,27]",270.07002217019999,-202.125
2665,101785490568125,"[""hex-band"",31,4,28]",280.07261558390002,-196.34999999999999
2666,206876109027887,"[""hex-band"",31,4,29]",290.07520899759999,-190.57499999999999
2667,143828241441515,"[""hex-band"",31,5,2]",310.08039582499998,-155.92500000000001
2668,139210286660426,"[""hex-band"",31,5,3]",310.08039582499998,-144.375
2669,248432207334046,"[""hex-band"",31,5,4]",310.08039582499998,-132.82499999999999
2670,1610374376329,"[""hex-band"",31,5,5]",310.08039582499998,-121.27500000000001
2671,103669601440218,"[""hex-band"",31,5,6]",310.08039582499998,-109.72499999999999
2672,113488970874595,"[""hex-band"",31,5,7]",310.08039582499998,-98.174999999999997
2673,184261868913706,"[""hex-band"",31,5,8]",310.08039582499998,-86.625
2674,40230155742721,"[""hex-band"",31,5,9]",310.08039582499998,-75.075000000000003
2675,258050382424089,"[""hex-band"",31,5,10]",310.08039582499998,-63.524999999999999
2676,114795824770205,"[""hex-band"",31,5,11]",310.08039582499998,-51.975000000000001
2677,32016143705296,"[""hex-band"",31,5,12]",310.08039582499998,-40.424999999999997
2678,17070824973532,"[""hex-band"",31,5,13]",310.08039582499998,-28.875
2679,200290753238743,"[""hex-band"",31,5,14]",310.08039582499998,-17.324999999999999
2680,85033972910443,"[""hex-band"",31,5,15]",310.08039582499998,-5.7750000000000004
2681,106728665529638,"[""hex-band"",31,5,16]",310.08039582499998,5.7750000000000004
2682,89011114909685,"[""hex-band"",31,5,17]",310.08039582499998,17.324999999999999
2683,195095619383330,"[""hex-band"",31,5,18]",310.08039582499998,28.875
2684,205410316600186,"[""hex-band"",31,5,19]",310.08039582499998,40.424999999999997
2685,184266664301323,"[""hex-band"",31,5,20]",310.08039582499998,51.975000000000001
2686,245705020315062,"[""hex-band"",31,5,21]",310.08039582499998,63.524999999999999
2687,199836726994659,"[""hex-band"",31,5,22]",310.08039582499998,75.075000000000003
2688,192828116120642,"[""hex-band"",31,5,23]",310.08039582499998,86.625
2689,105679134044281,"[""hex-band"",31,5,24]",310.08039582499998,98.174999999999997
2690,75352950145052,"[""hex-band"",31,5,25]",310.08039582499998,109.72499999999999
2691,251524007153741,"[""hex-band"",31,5,26]",310.08039582499998,121.27500000000001
2692,197212973478584,"[""hex-band"",31,5,27]",310.08039582499998,132.82499999999999
2693,187521514315473,"[""hex-band"",31,5,28]",310.08039582499998,144.375
2694,253895435857208,"[""hex-band"",31,5,29]",310.08039582499998,155.92500000000001
2695,26185891770304,"[""hex-band"",32,0,4]",280.07261558390002,207.90000000000001
2696,108559454820478,"[""hex-band"",32,0,5]",270.07002217019999,213.67500000000001
2697,38040414528243,"[""hex-band"",32,0,6]",260.06742875650002,219.44999999999999
2698,98477017247099,"[""hex-band"",32,0,7]",250.0648353428,225.22499999999999
2699,280980749835482,"[""hex-band"",32,0,8]",240.06224192900001,231
2700,121078137487215,"[""hex-band"",32,0,9]",230.05964851530001,236.77500000000001
2701,157754354298119,"[""hex-band"",32,0,10]",220.05705510160001,242.55000000000001
2702,104862679663735,"[""hex-band"",32,0,11]",210.05446168789999,248.32499999999999
2703,52694429784581,"[""hex-band"",32,0,12]",200.05186827419999,254.09999999999999
2704,76256144994779,"[""hex-band"",32,0,13]",190.04927486049999,259.875
2705,177461361272981,"[""hex-band"",32,0,14]",180.04668144679999,265.64999999999998
2706,206069230532630,"[""hex-band"",32,0,15]",170.0440880331,271.42500000000001
2707,108779100689840,"[""hex-band"",32,0,16]",160.0414946194,277.19999999999999
2708,215763050722111,"[""hex-band"",32,0,17]",150.0389012057,282.97500000000002
2709,52948007016464,"[""hex-band"",32,0,18]",140.03630779189999,288.75
2710,70491805409975,"[""hex-band"",32,0,19]",130.03371437819999,294.52499999999998
2711,51517649169465,"[""hex-band"",32,0,20]",120.0311209645,300.30000000000001
2712,270240305656592,"[""hex-band"",32,0,21]",110.02852755080001,306.07499999999999
2713,229959379702199,"[""hex-band"",32,0,22]",100.02593413709999,311.85000000000002
2714,129791291745687,"[""hex-band"",32,0,23]",90.023340723399997,317.625
2715,233951594271654,"[""hex-band"",32,0,24]",80.020747309699999,323.39999999999998
2716,213200988364214,"[""hex-band"",32,0,25]",70.018153896000001,329.17500000000001
2717,267826139234001,"[""hex-band"",32,0,26]",60.015560482300003,334.94999999999999
2718,240390396457769,"[""hex-band"",32,0,27]",50.012967068599998,340.72500000000002
2719,229413451207011,"[""hex-band"",32,0,28]",40.010373654799999,346.5
2720,3873335621003,"[""hex-band"",32,1,4]",-40.010373654799999,346.5
2721,185347691842737,"[""hex-band"",32,1,5]",-50.012967068599998,340.72500000000002
2722,203093987693817,"[""hex-band"",32,1,6]",-60.015560482300003,334.94999999999999
2723,126913119409251,"[""hex-band"",32,1,7]",-70.018153896000001,329.17500000000001
2724,20292995706693,"[""hex-band"",32,1,8]",-80.020747309699999,323.39999999999998
2725,26323384921027,"[""hex-band"",32,1,9]",-90.023340723399997,317.625
2726,141299147212795,"[""hex-band"",32,1,10]",-100.02593413709999,311.85000000000002
2727,257882487253839,"[""hex-band"",32,1,11]",-110.02852755080001,306.07499999999999
2728,88046986693401,"[""hex-band"",32,1,12]",-120.0311209645,300.30000000000001
2729,181161398392393,"[""hex-band"",32,1,13]",-130.03371437819999,294.52499999999998
2730,27371058700823,"[""hex-band"",32,1,14]",-140.03630779189999,288.75
2731,105348318570235,"[""hex-band"",32,1,15]",-150.0389012057,282.97500000000002
2732,204661891931008,"[""hex-band"",32,1,16]",-160.0414946194,277.19999999999999
2733,243193116744938,"[""hex-band"",32,1,17]",-170.0440880331,271.42500000000001
2734,65652918424116,"[""hex-band"",32,1,18]",-180.04668144679999,265.64999999999998
2735,188231852298471,"[""hex-band"",32,1,19]",-190.04927486049999,259.875
2736,204659999024935,"[""hex-band"",32,1,20]",-200.05186827419999,254.09999999999999
2737,140931420243406,"[""hex-band"",32,1,21]",-210.05446168789999,248.32499999999999
2738,33041738530283,"[""hex-band"",32,1,22]",-220.05705510160001,242.55000000000001
2739,33991069097952,"[""hex-band"",32,1,23]",-230.05964851530001,236.77500000000001
2740,262730077810695,"[""hex-band"",32,1,24]",-240.06224192900001,231
2741,212250976510474,"[""hex-band"",32,1,25]",-250.0648353428,225.22499999999999
2742,207460794012936,"[""hex-band"",32,1,26]",-260.06742875650002,219.44999999999999
2743,9128574063477,"[""hex-band"",32,1,27]",-270.07002217019999,213.67500000000001
2744,263956332834068,"[""hex-band"",32,1,28]",-280.07261558390002,207.90000000000001
2745,207372633535471,"[""hex-band"",32,2,4]",-320.08298923870001,138.59999999999999
2746,240714881828495,"[""hex-band"",32,2,5]",-320.08298923870001,127.05
2747,61304747769953,"[""hex-band"",32,2,6]",-320.08298923870001,115.5
2748,173003147132172,"[""hex-band"",32,2,7]",-320.08298923870001,103.95
2749,168229310791375,"[""hex-band"",32,2,8]",-320.08298923870001,92.400000000000006
2750,73769543281061,"[""hex-band"",32,2,9]",-320.08298923870001,80.849999999999994
2751,66441827998627,"[""hex-band"",32,2,10]",-320.08298923870001,69.299999999999997
2752,24184592093396,"[""hex-band"",32,2,11]",-320.08298923870001,57.75
2753,133835167677600,"[""hex-band"",32,2,12]",-320.08298923870001,46.200000000000003
2754,260744713724296,"[""hex-band"",32,2,13]",-320.08298923870001,34.649999999999999
2755,266134807100801,"[""hex-band"",32,2,14]",-320.08298923870001,23.100000000000001
2756,267880994551154,"[""hex-band"",32,2,15]",-320.08298923870001,11.550000000000001
2757,56353756868798,"[""hex-band"",32,2,16]",-320.08298923870001,0
2758,136516058854727,"[""hex-band"",32,2,17]",-320.08298923870001,-11.550000000000001
2759,131339389931272,"[""hex-band"",32,2,18]",-320.08298923870001,-23.100000000000001
2760,82220291165009,"[""hex-band"",32,2,19]",-320.08298923870001,-34.649999999999999
2761,179624977962512,"[""hex-band"",32,2,20]",-320.08298923870001,-46.200000000000003
2762,37500256728522,"[""hex-band"",32,2,21]",-320.08298923870001,-57.75
2763,29756753661177,"[""hex-band"",32,2,22]",-320.08298923870001,-69.299999999999997
2764,58883001028370,"[""hex-band"",32,2,23]",-320.08298923870001,-80.849999999999994
2765,245798890890959,"[""hex-band"",32,2,24]",-320.08298923870001,-92.400000000000006
2766,70688135324562,"[""hex-band"",32,2,25]",-320.08298923870001,-103.95
2767,49717173358770,"[""hex-band"",32,2,26]",-320.08298923870001,-115.5
2768,78939970763431,"[""hex-band"",32,2,27]",-320.08298923870001,-127.05
2769,31764916939245,"[""hex-band"",32,2,28]",-320.08298923870001,-138.59999999999999
2770,38309578036311,"[""hex-band"",32,3,4]",-280.07261558390002,-207.90000000000001
2771,167520582456100,"[""hex-band"",32,3,5]",-270.07002217019999,-213.67500000000001
2772,203154745613552,"[""hex-band"",32,3,6]",-260.06742875650002,-219.44999999999999
2773,234744544747849,"[""hex-band"",32,3,7]",-250.0648353428,-225.22499999999999
2774,240377959107277,"[""hex-band"",32,3,8]",-240.06224192900001,-231
2775,205771560083409,"[""hex-band"",32,3,9]",-230.05964851530001,-236.77500000000001
2776,43606643590508,"[""hex-band"",32,3,10]",-220.05705510160001,-242.55000000000001
2777,19071947637416,"[""hex-band"",32,3,11]",-210.05446168789999,-248.32499999999999
2778,222322209343724,"[""hex-band"",32,3,12]",-200.05186827419999,-254.09999999999999
2779,135868420598885,"[""hex-band"",32,3,13]",-190.04927486049999,-259.875
2780,257184433232332,"[""hex-band"",32,3,14]",-180.04668144679999,-265.64999999999998
2781,250034881458540,"[""hex-band"",32,3,15]",-170.0440880331,-271.42500000000001
2782,203960323296465,"[""hex-band"",32,3,16]",-160.0414946194,-277.19999999999999
2783,118161795467655,"[""hex-band"",32,3,17]",-150.0389012057,-282.97500000000002
2784,204458042817255,"[""hex-band"",32,3,18]",-140.03630779189999,-288.75
