export_index,mirror_id,position_key,x,y
2331,211620525180899,"[""hex-band"",29,5,13]",293.84241950410001,-17.550000000000001
2332,2553211437725,"[""hex-band"",29,5,14]",293.84241950410001,-5.8499999999999996
2333,96289912451133,"[""hex-band"",29,5,15]",293.84241950410001,5.8499999999999996
2334,38344052819020,"[""hex-band"",29,5,16]",293.84241950410001,17.550000000000001
2335,137183393534156,"[""hex-band"",29,5,17]",293.84241950410001,29.25
2336,272332826983588,"[""hex-band"",29,5,18]",293.84241950410001,40.950000000000003
2337,83422290468108,"[""hex-band"",29,5,19]",293.84241950410001,52.649999999999999
2338,126835833598502,"[""hex-band"",29,5,20]",293.84241950410001,64.349999999999994
2339,61868356854509,"[""hex-band"",29,5,21]",293.84241950410001,76.049999999999997
2340,229502597995060,"[""hex-band"",29,5,22]",293.84241950410001,87.75
2341,42225686492585,"[""hex-band"",29,5,23]",293.84241950410001,99.450000000000003
2342,32823849669021,"[""hex-band"",29,5,24]",293.84241950410001,111.15000000000001
2343,213975785389310,"[""hex-band"",29,5,25]",293.84241950410001,122.84999999999999
2344,175005409242039,"[""hex-band"",29,5,26]",293.84241950410001,134.55000000000001
2345,231756520343084,"[""hex-band"",29,5,27]",293.84241950410001,146.25
2346,102543113031912,"[""hex-band"",29,5,28]",293.84241950410001,157.94999999999999
2347,34637114320301,"[""hex-band"",30,0,1]",293.84241950410001,181.34999999999999
2348,230013457741940,"[""hex-band"",30,0,2]",283.70992227980003,187.19999999999999
2349,65041924352571,"[""hex-band"",30,0,3]",273.57742505549999,193.05000000000001
2350,210704262205094,"[""hex-band"",30,0,4]",263.4449278312,198.90000000000001
2351,143885419271902,"[""hex-band"",30,0,5]",253.31243060689999,204.75
2352,233384184084709,"[""hex-band"",30,0,6]",243.1799333827,210.59999999999999
2353,44511718365905,"[""hex-band"",30,0,7]",233.04743615839999,216.44999999999999
2354,66936187003040,"[""hex-band"",30,0,8]",222.91493893410001,222.30000000000001
2355,198428107478305,"[""hex-band"",30,0,9]",212.7824417098,228.15000000000001
2356,56841342308646,"[""hex-band"",30,0,10]",202.6499444856,234
2357,281068538449441,"[""hex-band"",30,0,11]",192.51744726129999,239.84999999999999
2358,56470600828162,"[""hex-band"",30,0,12]",182.38495003700001,245.69999999999999
2359,236180496867158,"[""hex-band"",30,0,13]",172.2524528127,251.55000000000001
2360,280685506835027,"[""hex-band"",30,0,14]",162.11995558839999,257.39999999999998
2361,244012997195849,"[""hex-band"",30,0,15]",151.98745836419999,263.25
2362,89796191618323,"[""hex-band"",30,0,16]",141.85496113990001,269.10000000000002
2363,279780066635296,"[""hex-band"",30,0,17]",131.7224639156,274.94999999999999
2364,133498462495909,"[""hex-band"",30,0,18]",121.58996669130001,280.80000000000001
2365,7288964996767,"[""hex-band"",30,0,19]",111.4574694671,286.64999999999998
2366,132962290980610,"[""hex-band"",30,0,20]",101.3249722428,292.5
2367,117299662610227,"[""hex-band"",30,0,21]",91.192475018500005,298.35000000000002
2368,134041779858761,"[""hex-band"",30,0,22]",81.059977794199995,304.19999999999999
2369,6411548072285,"[""hex-band"",30,0,23]",70.927480569899998,310.05000000000001
2370,105206609904012,"[""hex-band"",30,0,24]",60.794983345699997,315.89999999999998
2371,10485417162456,"[""hex-band"",30,0,25]",50.662486121400001,321.75
2372,41152143285903,"[""hex-band"",30,0,26]",40.529988897099997,327.60000000000002
2373,278094233392947,"[""hex-band"",30,0,27]",30.397491672800001,333.44999999999999
2374,51686060994937,"[""hex-band"",30,0,28]",20.2649944486,339.30000000000001
2375,201207700800792,"[""hex-band"",30,0,29]",10.1324972243,345.14999999999998
2376,257115202091941,"[""hex-band"",30,1,1]",-10.1324972243,345.14999999999998
2377,240831404902881,"[""hex-band"",30,1,2]",-20.2649944486,339.30000000000001
2378,225480780660060,"[""hex-band"",30,1,3]",-30.397491672800001,333.44999999999999
2379,214789293318716,"[""hex-band"",30,1,4]",-40.529988897099997,327.60000000000002
2380,137483746903648,"[""hex-band"",30,1,5]",-50.662486121400001,321.75
2381,107468491210019,"[""hex-band"",30,1,6]",-60.794983345699997,315.89999999999998
2382,175032254367011,"[""hex-band"",30,1,7]",-70.927480569899998,310.05000000000001
2383,74254175066738,"[""hex-band"",30,1,8]",-81.059977794199995,304.19999999999999
2384,219109841425680,"[""hex-band"",30,1,9]",-91.192475018500005,298.35000000000002
2385,181116639330586,"[""hex-band"",30,1,10]",-101.3249722428,292.5
2386,42783344777345,"[""hex-band"",30,1,11]",-111.4574694671,286.64999999999998
2387,230796814141745,"[""hex-band"",30,1,12]",-121.58996669130001,280.80000000000001
2388,36352472256084,"[""hex-band"",30,1,13]",-131.7224639156,274.94999999999999
2389,43981794564633,"[""hex-band"",30,1,14]",-141.85496113990001,269.10000000000002
2390,271918488156855,"[""hex-band"",30,1,15]",-151.98745836419999,263.25
2391,24051048878794,"[""hex-band"",30,1,16]",-162.11995558839999,257.39999999999998
2392,95802212633954,"[""hex-band"",30,1,17]",-172.2524528127,251.55000000000001
2393,169666025435208,"[""hex-band"",30,1,18]",-182.38495003700001,245.69999999999999
2394,154412273708247,"[""hex-band"",30,1,19]",-192.51744726129999,239.84999999999999
2395,267429500541141,"[""hex-band"",30,1,20]",-202.6499444856,234
2396,195750069282714,"[""hex-band"",30,1,21]",-212.7824417098,228.15000000000001
2397,68504293784917,"[""hex-band"",30,1,22]",-222.91493893410001,222.30000000000001
2398,255471181338629,"[""hex-band"",30,1,23]",-233.04743615839999,216.44999999999999
2399,23345038022736,"[""hex-band"",30,1,24]",-243.1799333827,210.59999999999999
2400,277791333906903,"[""hex-band"",30,1,25]",-253.31243060689999,204.75
2401,203512066417829,"[""hex-band"",30,1,26]",-263.4449278312,198.90000000000001
2402,154967648009281,"[""hex-band"",30,1,27]",-273.57742505549999,193.05000000000001
2403,90688670530079,"[""hex-band"",30,1,28]",-283.70992227980003,187.19999999999999
2404,57715493849543,"[""hex-band"",30,1,29]",-293.84241950410001,181.34999999999999
2405,27044526336519,"[""hex-band"",30,2,1]",-303.9749167283,163.80000000000001
2406,257664277370342,"[""hex-band"",30,2,2]",-303.9749167283,152.09999999999999
2407,20264030909834,"[""hex-band"",30,2,3]",-303.9749167283,140.40000000000001
2408,240882145780792,"[""hex-band"",30,2,4]",-303.9749167283,128.69999999999999
2409,130004123891494,"[""hex-band"",30,2,5]",-303.9749167283,117
2410,229161000809529,"[""hex-band"",30,2,6]",-303.9749167283,105.3
2411,2860831566072,"[""hex-band"",30,2,7]",-303.9749167283,93.599999999999994
2412,170306177686425,"[""hex-band"",30,2,8]",-303.9749167283,81.900000000000006
2413,221406503144152,"[""hex-band"",30,2,9]",-303.9749167283,70.200000000000003
2414,4506839751611,"[""hex-band"",30,2,10]",-303.9749167283,58.5
2415,219642633791158,"[""hex-band"",30,2,11]",-303.9749167283,46.799999999999997
2416,68508075089080,"[""hex-band"",30,2,12]",-303.9749167283,35.100000000000001
2417,143891034039701,"[""hex-band"",30,2,13]",-303.9749167283,23.399999999999999
2418,88782004972613,"[""hex-band"",30,2,14]",-303.9749167283,11.699999999999999
2419,109812513755338,"[""hex-band"",30,2,15]",-303.9749167283,0
2420,141674628085976,"[""hex-band"",30,2,16]",-303.9749167283,-11.699999999999999
2421,42134107893080,"[""hex-band"",30,2,17]",-303.9749167283,-23.399999999999999
2422,177889344955017,"[""hex-band"",30,2,18]",-303.9749167283,-35.100000000000001
2423,26593624129343,"[""hex-band"",30,2,19]",-303.9749167283,-46.799999999999997
2424,237652502080500,"[""hex-band"",30,2,20]",-303.9749167283,-58.5
2425,138470168605249,"[""hex-band"",30,2,21]",-303.9749167283,-70.200000000000003
2426,28505507732177,"[""hex-band"",30,2,22]",-303.9749167283,-81.900000000000006
2427,102050310591741,"[""hex-band"",30,2,23]",-303.9749167283,-93.599999999999994
2428,263146486937429,"[""hex-band"",30,2,24]",-303.9749167283,-105.3
2429,39723001518239,"[""hex-band"",30,2,25]",-303.9749167283,-117
2430,231843037530026,"[""hex-band"",30,2,26]",-303.9749167283,-128.69999999999999
2431,103120434425006,"[""hex-band"",30,2,27]",-303.9749167283,-140.40000000000001
2432,245379483303253,"[""hex-band"",30,2,28]",-303.9749167283,-152.09999999999999
2433,267223615768912,"[""hex-band"",30,2,29]",-303.9749167283,-163.80000000000001
2434,72179340115176,"[""hex-band"",30,3,1]",-293.84241950410001,-181.34999999999999
2435,19034456127269,"[""hex-band"",30,3,2]",-283.70992227980003,-187.19999999999999
2436,49297686984301,"[""hex-band"",30,3,3]",-273.57742505549999,-193.05000000000001
2437,200655020398383,"[""hex-band"",30,3,4]",-263.4449278312,-198.90000000000001
2438,172127031605744,"[""hex-band"",30,3,5]",-253.31243060689999,-204.75
2439,142273390923343,"[""hex-band"",30,3,6]",-243.1799333827,-210.59999999999999
2440,67515336404647,"[""hex-band"",30,3,7]",-233.04743615839999,-216.44999999999999
2441,1052761549574,"[""hex-band"",30,3,8]",-222.91493893410001,-222.30000000000001
2442,224500309003532,"[""hex-band"",30,3,9]",-212.7824417098,-228.15000000000001
2443,195587325142629,"[""hex-band"",30,3,10]",-202.6499444856,-234
2444,49228086324589,"[""hex-band"",30,3,11]",-192.51744726129999,-239.84999999999999
2445,253957608452049,"[""hex-band"",30,3,12]",-182.38495003700001,-245.69999999999999
2446,111117611195437,"[""hex-band"",30,3,13]",-172.2524528127,-251.55000000000001
2447,159813612570175,"[""hex-band"",30,3,14]",-162.11995558839999,-257.39999999999998
2448,232635028123057,"[""hex-band"",30,3,15]",-151.98745836419999,-263.25
2449,43989994163381,"[""hex-band"",30,3,16]",-141.85496113990001,-269.10000000000002
2450,37142857869657,"[""hex-band"",30,3,17]",-131.7224639156,-274.94999999999999
2451,176977368604549,"[""hex-band"",30,3,18]",-121.58996669130001,-280.80000000000001
2452,162907027271421,"[""hex-band"",30,3,19]",-111.4574694671,-286.64999999999998
2453,236203184178697,"[""hex-band"",30,3,20]",-101.3249722428,-292.5
2454,232222406896175,"[""hex-band"",30,3,21]",-91.192475018500005,-298.35000000000002
2455,156951452180384,"[""hex-band"",30,3,22]",-81.059977794199995,-304.19999999999999
2456,269328610085241,"[""hex-band"",30,3,23]",-70.927480569899998,-310.05000000000001
2457,24469302354562,"[""hex-band"",30,3,24]",-60.794983345699997,-315.89999999999998
2458,124977352345642,"[""hex-band"",30,3,25]",-50.662486121400001,-321.75
2459,276842841797295,"[""hex-band"",30,3,26]",-40.529988897099997,-327.60000000000002
2460,68283745498735,"[""hex-band"",30,3,27]",-30.397491672800001,-333.44999999999999
2461,175803361227619,"[""hex-band"",30,3,28]",-20.2649944486,-339.30000000000001
2462,58056319131064,"[""hex-band"",30,3,29]",-10.1324972243,-345.14999999999998
2463,205339996586902,"[""hex-band"",30,4,1]",10.1324972243,-345.14999999999998
2464,52764340343097,"[""hex-band"",30,4,2]",20.2649944486,-339.30000000000001
2465,171276887332349,"[""hex-band"",30,4,3]",30.397491672800001,-333.44999999999999
2466,223784116273192,"[""hex-band"",30,4,4]",40.529988897099997,-327.60000000000002
2467,144083586991687,"[""hex-band"",30,4,5]",50.662486121400001,-321.75
2468,114048596737867,"[""hex-band"",30,4,6]",60.794983345699997,-315.89999999999998
2469,40885376133743,"[""hex-band"",30,4,7]",70.927480569899998,-310.05000000000001
2470,136281169061131,"[""hex-band"",30,4,8]",81.059977794199995,-304.19999999999999
2471,240631730286053,"[""hex-band"",30,4,9]",91.192475018500005,-298.35000000000002
2472,164383406868546,"[""hex-band"",30,4,10]",101.3249722428,-292.5
2473,225557725012173,"[""hex-band"",30,4,11]",111.4574694671,-286.64999999999998
2474,210827977379899,"[""hex-band"",30,4,12]",121.58996669130001,-280.80000000000001
2475,13510289813301,"[""hex-band"",30,4,13]",131.7224639156,-274.94999999999999
2476,97651815073715,"[""hex-band"",30,4,14]",141.85496113990001,-269.10000000000002
2477,280140558584810,"[""hex-band"",30,4,15]",151.98745836419999,-263.25
2478,209118809869751,"[""hex-band"",30,4,16]",162.11995558839999,-257.39999999999998
2479,35886614409312,"[""hex-band"",30,4,17]",172.2524528127,-251.55000000000001
2480,218686700327887,"[""hex-band"",30,4,18]",182.38495003700001,-245.69999999999999
2481,7341118922520,"[""hex-band"",30,4,19]",192.51744726129999,-239.84999999999999
2482,271538564398669,"[""hex-band"",30,4,20]",202.6499444856,-234
2483,100674830775922,"[""hex-band"",30,4,21]",212.7824417098,-228.15000000000001
2484,255674623125718,"[""hex-band"",30,4,22]",222.91493893410001,-222.30000000000001
2485,87280971430292,"[""hex-band"",30,4,23]",233.04743615839999,-216.44999999999999
2486,87165810108672,"[""hex-band"",30,4,24]",243.1799333827,-210.59999999999999
2487,167348991367107,"[""hex-band"",30,4,25]",253.31243060689999,-204.75
2488,255487314940145,"[""hex-band"",30,4,26]",263.4449278312,-198.90000000000001
2489,85610491784043,"[""hex-band"",30,4,27]",273.57742505549999,-193.05000000000001
2490,108493842229948,"[""hex-band"",30,4,28]",283.70992227980003,-187.19999999999999
2491,224623096106257,"[""hex-band"",30,4,29]",293.84241950410001,-181.34999999999999
2492,6561565093956,"[""hex-band"",30,5,1]",303.9749167283,-163.80000000000001
2493,11650513450989,"[""hex-band"",30,5,2]",303.9749167283,-152.09999999999999
2494,255243847474193,"[""hex-band"",30,5,3]",303.9749167283,-140.40000000000001
2495,212740333672007,"[""hex-band"",30,5,4]",303.9749167283,-128.69999999999999
2496,240595772558975,"[""hex-band"",30,5,5]",303.9749167283,-117
2497,72458659616338,"[""hex-band"",30,5,6]",303.9749167283,-105.3
2498,254107951859877,"[""hex-band"",30,5,7]",303.9749167283,-93.599999999999994
2499,162400820252322,"[""hex-band"",30,5,8]",303.9749167283,-81.900000000000006
2500,180636600920911,"[""hex-band"",30,5,9]",303.9749167283,-70.200000000000003
2501,76784729643024,"[""hex-band"",30,5,10]",303.9749167283,-58.5
2502,164533746022025,"[""hex-band"",30,5,11]",303.9749167283,-46.799999999999997
2503,164576949733264,"[""hex-band"",30,5,12]",303.9749167283,-35.100000000000001
2504,218389020062216,"[""hex-band"",30,5,13]",303.9749167283,-23.399999999999999
2505,54680435302947,"[""hex-band"",30,5,14]",303.9749167283,-11.699999999999999
2506,111880640133353,"[""hex-band"",30,5,15]",303.9749167283,-0
2507,169347941518870,"[""hex-band"",30,5,16]",303.9749167283,11.699999999999999
2508,133519894130905,"[""hex-band"",30,5,17]",303.9749167283,23.399999999999999
2509,64122037019112,"[""hex-band"",30,5,18]",303.9749167283,35.100000000000001
2510,248854786852495,"[""hex-band"",30,5,19]",303.9749167283,46.799999999999997
2511,11117047609953,"[""hex-band"",30,5,20]",303.9749167283,58.5
2512,92568024520898,"[""hex-band"",30,5,21]",303.9749167283,70.200000000000003
2513,179789366115905,"[""hex-band"",30,5,22]",303.9749167283,81.900000000000006
2514,204035565857239,"[""hex-band"",30,5,23]",303.9749167283,93.599999999999994
2515,128459275134576,"[""hex-band"",30,5,24]",303.9749167283,105.3
2516,18078910522515,"[""hex-band"",30,5,25]",303.9749167283,117
2517,20905987716282,"[""hex-band"",30,5,26]",303.9749167283,128.69999999999999
2518,84979573502456,"[""hex-band"",30,5,27]",303.9749167283,140.40000000000001
2519,257035786909728,"[""hex-band"",30,5,28]",303.9749167283,152.09999999999999
2520,138370247588225,"[""hex-band"",30,5,29]",303.9749167283,163.80000000000001
2521,22039270237624,"[""hex-band"",31,0,3]",283.70992227980003,198.90000000000001
2522,241578518220069,"[""hex-band"",31,0,4]",273.57742505549999,204.75
2523,276398600067042,"[""hex-band"",31,0,5]",263.4449278312,210.59999999999999
2524,112787469465631,"[""hex-band"",31,0,6]",253.31243060689999,216.44999999999999
2525,177339118477728,"[""hex-band"",31,0,7]",243.1799333827,222.30000000000001
2526,66455292783250,"[""hex-band"",31,0,8]",233.04743615839999,228.15000000000001
2527,212744198248813,"[""hex-band"",31,0,9]",222.91493893410001,234
2528,248118691885528,"[""hex-band"",31,0,10]",212.7824417098,239.84999999999999
2529,180344100245964,"[""hex-band"",31,0,11]",202.6499444856,245.69999999999999
2530,8857336068102,"[""hex-band"",31,0,12]",192.51744726129999,251.55000000000001
2531,113750938785606,"[""hex-band"",31,0,13]",182.38495003700001,257.39999999999998
2532,107971238307149,"[""hex-band"",31,0,14]",172.2524528127,263.25
2533,175835427491701,"[""hex-band"",31,0,15]",162.11995558839999,269.10000000000002
2534,216618114449772,"[""hex-band"",31,0,16]",151.98745836419999,274.94999999999999
2535,45929685085535,"[""hex-band"",31,0,17]",141.85496113990001,280.80000000000001
2536,220853885505031,"[""hex-band"",31,0,18]",131.7224639156,286.64999999999998
2537,74942279032811,"[""hex-band"",31,0,19]",121.58996669130001,292.5
2538,21393788999927,"[""hex-band"",31,0,20]",111.4574694671,298.35000000000002
2539,129798431357021,"[""hex-band"",31,0,21]",101.3249722428,304.19999999999999
2540,212862595591738,"[""hex-band"",31,0,22]",91.192475018500005,310.05000000000001
2541,187187851771007,"[""hex-band"",31,0,23]",81.059977794199995,315.89999999999998
2542,133968037143930,"[""hex-band"",31,0,24]",70.927480569899998,321.75
2543,266157175777430,"[""hex-band"",31,0,25]",60.794983345699997,327.60000000000002
2544,169779339968771,"[""hex-band"",31,0,26]",50.662486121400001,333.44999999999999
2545,24715251672367,"[""hex-band"",31,0,27]",40.529988897099997,339.30000000000001
2546,232374459514595,"[""hex-band"",31,0,28]",30.397491672800001,345.14999999999998
2547,254369185121987,"[""hex-band"",31,1,3]",-30.397491672800001,345.14999999999998
2548,51995312677757,"[""hex-band"",31,1,4]",-40.529988897099997,339.30000000000001
2549,20428504047947,"[""hex-band"",31,1,5]",-50.662486121400001,333.44999999999999
2550,191826127570262,"[""hex-band"",31,1,6]",-60.794983345699997,327.60000000000002
2551,263655578940124,"[""hex-band"",31,1,7]",-70.927480569899998,321.75
2552,275255075766245,"[""hex-band"",31,1,8]",-81.059977794199995,315.89999999999998
2553,75220201613933,"[""hex-band"",31,1,9]",-91.192475018500005,310.05000000000001
2554,148709669257654,"[""hex-band"",31,1,10]",-101.3249722428,304.19999999999999
2555,56382611445941,"[""hex-band"",31,1,11]",-111.4574694671,298.35000000000002
2556,151137003921703,"[""hex-band"",31,1,12]",-121.58996669130001,292.5
2557,183442561743210,"[""hex-band"",31,1,13]",-131.7224639156,286.64999999999998
2558,182970493072288,"[""hex-band"",31,1,14]",-141.85496113990001,280.80000000000001
2559,221824349916222,"[""hex-band"",31,1,15]",-151.98745836419999,274.94999999999999
2560,28357230382193,"[""hex-band"",31,1,16]",-162.11995558839999,269.10000000000002
2561,68235509017306,"[""hex-band"",31,1,17]",-172.2524528127,263.25
2562,245230544139112,"[""hex-band"",31,1,18]",-182.38495003700001,257.39999999999998
2563,144405214771241,"[""hex-band"",31,1,19]",-192.51744726129999,251.55000000000001
2564,102376915437176,"[""hex-band"",31,1,20]",-202.6499444856,245.69999999999999
2565,143005398799892,"[""hex-band"",31,1,21]",-212.7824417098,239.84999999999999
2566,122916343017585,"[""hex-band"",31,1,22]",-222.91493893410001,234
2567,99057173134806,"[""hex-band"",31,1,23]",-233.04743615839999,228.15000000000001
2568,57204353688738,"[""hex-band"",31,1,24]",-243.1799333827,222.30000000000001
2569,119654983753142,"[""hex-band"",31,1,25]",-253.31243060689999,216.44999999999999
2570,93017453245808,"[""hex-band"",31,1,26]",-263.4449278312,210.59999999999999
2571,258026716695005,"[""hex-band"",31,1,27]",-273.57742505549999,204.75
2572,255141059327750,"[""hex-band"",31,1,28]",-283.70992227980003,198.90000000000001
2573,268569921455224,"[""hex-band"",31,2,3]",-314.10741395259998,146.25
2574,28402071345401,"[""hex-band"",31,2,4]",-314.10741395259998,134.55000000000001
2575,164820088546764,"[""hex-band"",31,2,5]",-314.10741395259998,122.84999999999999
2576,31058456801260,"[""hex-band"",31,2,6]",-314.10741395259998,111.15000000000001
2577,128184681099680,"[""hex-band"",31,2,7]",-314.10741395259998,99.450000000000003
2578,137446317389747,"[""hex-band"",31,2,8]",-314.10741395259998,87.75
2579,274053032169261,"[""hex-band"",31,2,9]",-314.10741395259998,76.049999999999997
2580,49371494733941,"[""hex-band"",31,2,10]",-314.10741395259998,64.349999999999994
2581,116082226467299,"[""hex-band"",31,2,11]",-314.10741395259998,52.649999999999999
2582,145171517231413,"[""hex-band"",31,2,12]",-314.10741395259998,40.950000000000003
2583,266993074167665,"[""hex-band"",31,2,13]",-314.10741395259998,29.25
2584,22610257488135,"[""hex-band"",31,2,14]",-314.10741395259998,17.550000000000001
2585,70319689082112,"[""hex-band"",31,2,15]",-314.10741395259998,5.8499999999999996
2586,244549291371042,"[""hex-band"",31,2,16]",-314.10741395259998,-5.8499999999999996
2587,28476551041850,"[""hex-band"",31,2,17]",-314.10741395259998,-17.550000000000001
2588,45753650700935,"[""hex-band"",31,2,18]",-314.10741395259998,-29.25
2589,76516675616784,"[""hex-band"",31,2,19]",-314.10741395259998,-40.950000000000003
2590,203270018216885,"[""hex-band"",31,2,20]",-314.10741395259998,-52.649999999999999
2591,102554922899948,"[""hex-band"",31,2,21]",-314.10741395259998,-64.349999999999994
2592,265307362234162,"[""hex-band"",31,2,22]",-314.10741395259998,-76.049999999999997
2593,154705259784475,"[""hex-band"",31,2,23]",-314.10741395259998,-87.75
2594,146112501981610,"[""hex-band"",31,2,24]",-314.10741395259998,-99.450000000000003
2595,172867206013313,"[""hex-band"",31,2,25]",-314.10741395259998,-111.15000000000001
2596,15034487049222,"[""hex-band"",31,2,26]",-314.10741395259998,-122.84999999999999
2597,249109943562928,"[""hex-band"",31,2,27]",-314.10741395259998,-134.55000000000001
2598,191121325047154,"[""hex-band"",31,2,28]",-314.10741395259998,-146.25
2599,16384173597439,"[""hex-band"",31,3,3]",-283.70992227980003,-198.90000000000001
2600,262158218725468,"[""hex-band"",31,3,4]",-273.57742505549999,-204.75
2601,157476256771961,"[""hex-band"",31,3,5]",-263.4449278312,-210.59999999999999
2602,56211176584510,"[""hex-band"",31,3,6]",-253.31243060689999,-216.44999999999999
2603,34303879857452,"[""hex-band"",31,3,7]",-243.1799333827,-222.30000000000001
2604,280928824644332,"[""hex-band"",31,3,8]",-233.04743615839999,-228.15000000000001
2605,17273085655056,"[""hex-band"",31,3,9]",-222.91493893410001,-234
2606,6310730676853,"[""hex-band"",31,3,10]",-212.7824417098,-239.84999999999999
2607,144949919160052,"[""hex-band"",31,3,11]",-202.6499444856,-245.69999999999999
2608,167323833960816,"[""hex-band"",31,3,12]",-192.51744726129999,-251.55000000000001
2609,265419005136414,"[""hex-band"",31,3,13]",-182.38495003700001,-257.39999999999998
2610,99023548974424,"[""hex-band"",31,3,14]",-172.2524528127,-263.25
2611,1103795066155,"[""hex-band"",31,3,15]",-162.11995558839999,-269.10000000000002
2612,205156397597656,"[""hex-band"",31,3,16]",-151.98745836419999,-274.94999999999999
2613,20488416723236,"[""hex-band"",31,3,17]",-141.85496113990001,-280.80000000000001
2614,148260594262545,"[""hex-band"",31,3,18]",-131.7224639156,-286.64999999999998
2615,244126790302757,"[""hex-band"",31,3,19]",-121.58996669130001,-292.5
2616,1838308513128,"[""hex-band"",31,3,20]",-111.4574694671,-298.35000000000002
2617,202749225684257,"[""hex-band"",31,3,21]",-101.3249722428,-304.19999999999999
2618,168703630308170,"[""hex-band"",31,3,22]",-91.192475018500005,-310.05000000000001
2619,243090290117910,"[""hex-band"",31,3,23]",-81.059977794199995,-315.89999999999998
2620,204839443745810,"[""hex-band"",31,3,24]",-70.927480569899998,-321.75
2621,35523171359683,"[""hex-band"",31,3,25]",-60.794983345699997,-327.60000000000002
2622,87541265724984,"[""hex-band"",31,3,26]",-50.662486121400001,-333.44999999999999
2623,72718362040898,"[""hex-band"",31,3,27]",-40.529988897099997,-339.30000000000001
2624,204909752360119,"[""hex-band"",31,3,28]",-30.397491672800001,-345.14999999999998
2625,200233244440325,"[""hex-band"",31,4,3]",30.397491672800001,-345.14999999999998
2626,9696868077096,"[""hex-band"",31,4,4]",40.529988897099997,-339.30000000000001
2627,156505647962193,"[""hex-band"",31,4,5]",50.662486121400001,-333.44999999999999
2628,50316023392037,"[""hex-band"",31,4,6]",60.794983345699997,-327.60000000000002
2629,259718463221888,"[""hex-band"",31,4,7]",70.927480569899998,-321.75
2630,79996103878536,"[""hex-band"",31,4,8]",81.059977794199995,-315.89999999999998
2631,85312342357832,"[""hex-band"",31,4,9]",91.192475018500005,-310.05000000000001
2632,99666723925957,"[""hex-band"",31,4,10]",101.3249722428,-304.19999999999999
2633,179445766522314,"[""hex-band"",31,4,11]",111.4574694671,-298.35000000000002
2634,152323760891346,"[""hex-band"",31,4,12]",121.58996669130001,-292.5
2635,154179780509547,"[""hex-band"",31,4,13]",131.7224639156,-286.64999999999998
2636,44790626910393,"[""hex-band"",31,4,14]",141.85496113990001,-280.80000000000001
2637,94126570141231,"[""hex-band"",31,4,15]",151.98745836419999,-274.94999999999999
2638,2709598437118,"[""hex-band"",31,4,16]",162.11995558839999,-269.10000000000002
2639,261184825199881,"[""hex-band"",31,4,17]",172.2524528127,-263.25
2640,50049875080993,"[""hex-band"",31,4,18]",182.38495003700001,-257.39999999999998
2641,185354291548434,"[""hex-band"",31,4,19]",192.51744726129999,-251.55000000000001
2642,228680470719174,"[""hex-band"",31,4,20]",202.6499444856,-245.69999999999999
2643,116790785441832,"[""hex-band"",31,4,21]",212.7824417098,-239.84999999999999
2644,114047939121260,"[""hex-band"",31,4,22]",222.91493893410001,-234
2645,7962398627173,"[""hex-band"",31,4,23]",233.04743615839999,-228.15000000000001
2646,162886820971923,"[""hex-band"",31,4,24]",243.1799333827,-222.30000000000001
2647,260865249784824,"[""hex-band"",31,4,25]",253.31243060689999,-216.44999999999999
2648,147765854312978,"[""hex-band"",31,4,26]",263.4449278312,-210.59999999999999
2649,112384096613151,"[""hex-band"",31,4,27]",273.57742505549999,-204.75
2650,101785490568125,"[""hex-band"",31,4,28]",283.70992227980003,-198.90000000000001
2651,139210286660426,"[""hex-band"",31,5,3]",314.10741395259998,-146.25
2652,248432207334046,"[""hex-band"",31,5,4]",314.10741395259998,-134.55000000000001
2653,1610374376329,"[""hex-band"",31,5,5]",314.10741395259998,-122.84999999999999
2654,103669601440218,"[""hex-band"",31,5,6]",314.10741395259998,-111.15000000000001
2655,113488970874595,"[""hex-band"",31,5,7]",314.10741395259998,-99.450000000000003
2656,184261868913706,"[""hex-band"",31,5,8]",314.10741395259998,-87.75
2657,40230155742721,"[""hex-band"",31,5,9]",314.10741395259998,-76.049999999999997
2658,258050382424089,"[""hex-band"",31,5,10]",314.10741395259998,-64.349999999999994
2659,114795824770205,"[""hex-band"",31,5,11]",314.10741395259998,-52.649999999999999
2660,32016143705296,"[""hex-band"",31,5,12]",314.10741395259998,-40.950000000000003
2661,17070824973532,"[""hex-band"",31,5,13]",314.10741395259998,-29.25
2662,200290753238743,"[""hex-band"",31,5,14]",314.10741395259998,-17.550000000000001
2663,85033972910443,"[""hex-band"",31,5,15]",314.10741395259998,-5.8499999999999996
2664,106728665529638,"[""hex-band"",31,5,16]",314.10741395259998,5.8499999999999996
2665,89011114909685,"[""hex-band"",31,5,17]",314.10741395259998,17.550000000000001
2666,195095619383330,"[""hex-band"",31,5,18]",314.10741395259998,29.25
2667,205410316600186,"[""hex-band"",31,5,19]",314.10741395259998,40.950000000000003
2668,184266664301323,"[""hex-band"",31,5,20]",314.10741395259998,52.649999999999999
2669,245705020315062,"[""hex-band"",31,5,21]",314.10741395259998,64.349999999999994
2670,199836726994659,"[""hex-band"",31,5,22]",314.10741395259998,76.049999999999997
2671,192828116120642,"[""hex-band"",31,5,23]",314.10741395259998,87.75
2672,105679134044281,"[""hex-band"",31,5,24]",314.10741395259998,99.450000000000003
2673,75352950145052,"[""hex-band"",31,5,25]",314.10741395259998,111.15000000000001
