export_index,mirror_id,position_key,x,y
1620,16998823208067,"[""ring17"",""active"",103]",-97.153750462800005,-294.74488478519999
1621,198870372975839,"[""ring17"",""active"",104]",-84.556884104100007,-298.60263174760001
1622,237969300662403,"[""ring17"",""active"",105]",-71.807640524999997,-301.92227658489998
1623,39445518379225,"[""ring17"",""active"",106]",-58.928994724100001,-304.6978370727
1624,32955783209006,"[""ring17"",""active"",107]",-45.944154891700002,-306.92431146339999
1625,2171467442470,"[""ring17"",""active"",108]",-32.876520586799998,-308.5976874996
1626,196853429909388,"[""ring17"",""active"",109]",-19.7496405696,-309.71494964459998
1627,44267831354079,"[""ring17"",""active"",110]",-6.5871703653000004,-310.27408451650001
1628,21889595414037,"[""ring17"",""active"",111]",6.5871703653000004,-310.27408451650001
1629,248430547049404,"[""ring17"",""active"",112]",19.7496405696,-309.71494964459998
1630,16136750397997,"[""ring17"",""active"",113]",32.876520586799998,-308.5976874996
1631,216258440273442,"[""ring17"",""active"",114]",45.944154891700002,-306.92431146339999
1632,147141817253421,"[""ring17"",""active"",115]",58.928994724100001,-304.6978370727
1633,205178016076400,"[""ring17"",""active"",116]",71.807640524999997,-301.92227658489998
1634,140063204668918,"[""ring17"",""active"",117]",84.556884104100007,-298.60263174760001
1635,86140855427130,"[""ring17"",""active"",118]",97.153750462800005,-294.74488478519999
1636,23904793050562,"[""ring17"",""active"",119]",109.5755391965,-290.35598761829999
1637,119999746498498,"[""ring17"",""active"",120]",121.7998654022,-285.44384933639998
1638,207995473774921,"[""ring17"",""active"",121]",133.80470001800001,-280.01732194469997
1639,10639942692080,"[""ring17"",""active"",122]",145.5684095204,-274.08618441229999
1640,134614430981216,"[""ring17"",""active"",123]",157.06979490980001,-267.66112504990002
1641,57235720261960,"[""ring17"",""active"",124]",168.28812991230001,-260.75372224879999
1642,155633209357334,"[""ring17"",""active"",125]",179.20319832999999,-253.37642361569999
1643,57906862421079,"[""ring17"",""active"",126]",189.7953304719,-245.54252354139999
1644,92552431469620,"[""ring17"",""active"",127]",200.0454385999,-237.2661392432
1645,172316060373940,"[""ring17"",""active"",128]",209.9350513263,-228.56218532520001
1646,191364965754374,"[""ring17"",""active"",129]",219.44634690059999,-219.44634690059999
1647,198471947343034,"[""ring17"",""active"",130]",228.56218532520001,-209.9350513263
1648,103489191769989,"[""ring17"",""active"",131]",237.2661392432,-200.0454385999
1649,171620299433118,"[""ring17"",""active"",132]",245.54252354139999,-189.7953304719
1650,157276700629638,"[""ring17"",""active"",133]",253.37642361569999,-179.20319832999999
1651,226243713014840,"[""ring17"",""active"",134]",260.75372224879999,-168.28812991230001
1652,26822975470399,"[""ring17"",""active"",135]",267.66112504990002,-157.06979490980001
1653,16156409227702,"[""ring17"",""active"",136]",274.08618441229999,-145.5684095204
1654,241139842313361,"[""ring17"",""active"",137]",280.01732194469997,-133.80470001800001
1655,181360247310062,"[""ring17"",""active"",138]",285.44384933639998,-121.7998654022
1656,206098423994556,"[""ring17"",""active"",139]",290.35598761829999,-109.5755391965
1657,104542358557080,"[""ring17"",""active"",140]",294.74488478519999,-97.153750462800005
1658,128777339931757,"[""ring17"",""active"",141]",298.60263174760001,-84.556884104100007
1659,246907806449070,"[""ring17"",""active"",142]",301.92227658489998,-71.807640524999997
1660,275231421179683,"[""ring17"",""active"",143]",304.6978370727,-58.928994724100001
1661,52829172164163,"[""ring17"",""active"",144]",306.92431146339999,-45.944154891700002
1662,85863643510885,"[""ring17"",""active"",145]",308.5976874996,-32.876520586799998
1663,77224651492242,"[""ring17"",""active"",146]",309.71494964459998,-19.7496405696
1664,25844157282951,"[""ring17"",""active"",147]",310.27408451650001,-6.5871703653000004
1665,5762012480086,"[""ring18"",""active"",0]",323.3919472481,6.5980956057000002
1666,129057732237894,"[""ring18"",""active"",1]",322.85369326720001,19.783304938200001
1667,51662000541937,"[""ring18"",""active"",2]",321.778081176,32.935586911999998
1668,161470488071468,"[""ring18"",""active"",3]",320.16690122469998,46.033050851699997
1669,257999781074935,"[""ring18"",""active"",4]",318.02283506330002,59.053897321299999
1670,164472754128888,"[""ring18"",""active"",5]",315.34945127840001,71.976454406800002
1671,200667525256665,"[""ring18"",""active"",6]",312.15119945340001,84.779213787200007
1672,194821771349612,"[""ring18"",""active"",7]",308.43340276279997,97.440866533100007
1673,243893772504631,"[""ring18"",""active"",8]",304.20224911240001,109.9403385729
1674,108839338023775,"[""ring18"",""active"",9]",299.46478083980003,122.25682576920001
1675,46628578844218,"[""ring18"",""active"",10]",294.22888299340002,134.36982854429999
1676,191875740936992,"[""ring18"",""active"",11]",288.50327020840001,146.2591860007
1677,64564087161774,"[""ring18"",""active"",12]",282.2974722024,157.90510947620001
1678,150850869635148,"[""ring18"",""active"",13]",275.62181791360001,169.28821548050001
1679,45627480635122,"[""ring18"",""active"",14]",268.48741830969999,180.38955795710001
1680,157516067797918,"[""ring18"",""active"",15]",260.90614789490002,191.19065981689999
1681,39262183685514,"[""ring18"",""active"",16]",252.89062494550001,201.67354369189999
1682,102511923753351,"[""ring18"",""active"",17]",244.45419050839999,211.8207618564
1683,185400548692230,"[""ring18"",""active"",18]",235.61088619629999,221.61542526720001
1684,120160480246547,"[""ring18"",""active"",19]",226.3754308163,231.0412316737
1685,206709256324027,"[""ring18"",""active"",20]",216.76319587250001,240.0824927514
1686,110112206687254,"[""ring18"",""active"",21]",206.79017998130001,248.72416021340001
1687,116048700908079,"[""ring18"",""active"",22]",196.4729822436,256.9518508571
1688,57082595673925,"[""ring18"",""active"",23]",185.82877461659999,264.75187050340003
1689,165592498746466,"[""ring18"",""active"",24]",174.87527333360001,272.11123678939998
1690,64066666316926,"[""ring18"",""active"",25]",163.63070941640001,279.0177007762
1691,211214046366219,"[""ring18"",""active"",26]",152.1137983319,285.45976733610001
1692,33930819274805,"[""ring18"",""active"",27]",140.34370884219999,291.42671428509999
1693,231046789370253,"[""ring18"",""active"",28]",128.34003109939999,296.90861022870001
1694,166126953148753,"[""ring18"",""active"",29]",116.1227440407,301.89633109239998
1695,123197998121212,"[""ring18"",""active"",30]",103.7121821345,306.38157530680002
1696,20760280086707,"[""ring18"",""active"",31]",91.129001536499999,310.35687762560002
1697,102876901691900,"[""ring18"",""active"",32]",78.394145708899998,313.8156215505
1698,51205666606287,"[""ring18"",""active"",33]",65.528810562299995,316.75205034359999
1699,278351613325182,"[""ring18"",""active"",34]",52.5544091776,319.16127660879999
1700,214993254887475,"[""ring18"",""active"",35]",39.492536165399997,321.03929042689998
1701,115614104738572,"[""ring18"",""active"",36]",26.364931724200002,322.38296602909998
1702,253931963245466,"[""ring18"",""active"",37]",13.193445455999999,323.19006700009999
1703,169345275459016,"[""ring18"",""active"",38]",0,323.45925
1704,186816254639434,"[""ring18"",""active"",39]",-13.193445455999999,323.19006700009999
1705,13293680560939,"[""ring18"",""active"",40]",-26.364931724200002,322.38296602909998
1706,7434663066545,"[""ring18"",""active"",41]",-39.492536165399997,321.03929042689998
1707,175362438616906,"[""ring18"",""active"",42]",-52.5544091776,319.16127660879999
1708,49667682937252,"[""ring18"",""active"",43]",-65.528810562299995,316.75205034359999
1709,236690274872400,"[""ring18"",""active"",44]",-78.394145708899998,313.8156215505
1710,205901654929942,"[""ring18"",""active"",45]",-91.129001536499999,310.35687762560002
1711,133038285563845,"[""ring18"",""active"",46]",-103.7121821345,306.38157530680002
1712,97557644461165,"[""ring18"",""active"",47]",-116.1227440407,301.89633109239998
1713,116287721881500,"[""ring18"",""active"",48]",-128.34003109939999,296.90861022870001
1714,123803214053936,"[""ring18"",""active"",49]",-140.34370884219999,291.42671428509999
1715,228958550534608,"[""ring18"",""active"",50]",-152.1137983319,285.45976733610001
1716,222332739817851,"[""ring18"",""active"",51]",-163.63070941640001,279.0177007762
1717,145186145822296,"[""ring18"",""active"",52]",-174.87527333360001,272.11123678939998
1718,190595490196150,"[""ring18"",""active"",53]",-185.82877461659999,264.75187050340003
1719,100727241466520,"[""ring18"",""active"",54]",-196.4729822436,256.9518508571
1720,129661906765590,"[""ring18"",""active"",55]",-206.79017998130001,248.72416021340001
1721,234850321170973,"[""ring18"",""active"",56]",-216.76319587250001,240.0824927514
1722,73234966483171,"[""ring18"",""active"",57]",-226.3754308163,231.0412316737
1723,252365840156568,"[""ring18"",""active"",58]",-235.61088619629999,221.61542526720001
1724,87153313961211,"[""ring18"",""active"",59]",-244.45419050839999,211.8207618564
1725,142409163373394,"[""ring18"",""active"",60]",-252.89062494550001,201.67354369189999
1726,48128680187867,"[""ring18"",""active"",61]",-260.90614789490002,191.19065981689999
1727,44462215873291,"[""ring18"",""active"",62]",-268.48741830969999,180.38955795710001
1728,60710795197036,"[""ring18"",""active"",63]",-275.62181791360001,169.28821548050001
1729,14029063300297,"[""ring18"",""active"",64]",-282.2974722024,157.90510947620001
1730,66410244609533,"[""ring18"",""active"",65]",-288.50327020840001,146.2591860007
1731,91673403325969,"[""ring18"",""active"",66]",-294.22888299340002,134.36982854429999
1732,59860204061184,"[""ring18"",""active"",67]",-299.46478083980003,122.25682576920001
1733,162944862596564,"[""ring18"",""active"",68]",-304.20224911240001,109.9403385729
1734,150477590376457,"[""ring18"",""active"",69]",-308.43340276279997,97.440866533100007
1735,65527687264022,"[""ring18"",""active"",70]",-312.15119945340001,84.779213787200007
1736,249390348373101,"[""ring18"",""active"",71]",-315.34945127840001,71.976454406800002
1737,262921644860004,"[""ring18"",""active"",72]",-318.02283506330002,59.053897321299999
1738,251842229762754,"[""ring18"",""active"",73]",-320.16690122469998,46.033050851699997
1739,144017493423444,"[""ring18"",""active"",74]",-321.778081176,32.935586911999998
1740,100377099933099,"[""ring18"",""active"",75]",-322.85369326720001,19.783304938200001
1741,147427115862132,"[""ring18"",""active"",76]",-323.3919472481,6.5980956057000002
1742,162052305224799,"[""ring18"",""active"",77]",-323.3919472481,-6.5980956057000002
1743,177328063126791,"[""ring18"",""active"",78]",-322.85369326720001,-19.783304938200001
1744,201306233856411,"[""ring18"",""active"",79]",-321.778081176,-32.935586911999998
1745,159810078970497,"[""ring18"",""active"",80]",-320.16690122469998,-46.033050851699997
1746,26286432051957,"[""ring18"",""active"",81]",-318.02283506330002,-59.053897321299999
1747,106877602394727,"[""ring18"",""active"",82]",-315.34945127840001,-71.976454406800002
1748,102794912343445,"[""ring18"",""active"",83]",-312.15119945340001,-84.779213787200007
1749,246876766591778,"[""ring18"",""active"",84]",-308.43340276279997,-97.440866533100007
1750,67995143019354,"[""ring18"",""active"",85]",-304.20224911240001,-109.9403385729
1751,114118865286952,"[""ring18"",""active"",86]",-299.46478083980003,-122.25682576920001
1752,148282787321965,"[""ring18"",""active"",87]",-294.22888299340002,-134.36982854429999
1753,151607414064008,"[""ring18"",""active"",88]",-288.50327020840001,-146.2591860007
1754,5825280643680,"[""ring18"",""active"",89]",-282.2974722024,-157.90510947620001
1755,179392680341701,"[""ring18"",""active"",90]",-275.62181791360001,-169.28821548050001
1756,140100608992752,"[""ring18"",""active"",91]",-268.48741830969999,-180.38955795710001
1757,272156019080195,"[""ring18"",""active"",92]",-260.90614789490002,-191.19065981689999
1758,79440452184593,"[""ring18"",""active"",93]",-252.89062494550001,-201.67354369189999
1759,212471432004898,"[""ring18"",""active"",94]",-244.45419050839999,-211.8207618564
1760,175340454758172,"[""ring18"",""active"",95]",-235.61088619629999,-221.61542526720001
1761,2576142823562,"[""ring18"",""active"",96]",-226.3754308163,-231.0412316737
1762,203687940647536,"[""ring18"",""active"",97]",-216.76319587250001,-240.0824927514
1763,29614012575291,"[""ring18"",""active"",98]",-206.79017998130001,-248.72416021340001
1764,174390295730444,"[""ring18"",""active"",99]",-196.4729822436,-256.9518508571
1765,270863437412696,"[""ring18"",""active"",100]",-185.82877461659999,-264.75187050340003
1766,125278195869116,"[""ring18"",""active"",101]",-174.87527333360001,-272.11123678939998
1767,154259846075998,"[""ring18"",""active"",102]",-163.63070941640001,-279.0177007762
1768,244389653573224,"[""ring18"",""active"",103]",-152.1137983319,-285.45976733610001
1769,218092614553705,"[""ring18"",""active"",104]",-140.34370884219999,-291.42671428509999
1770,244584433896762,"[""ring18"",""active"",105]",-128.34003109939999,-296.90861022870001
1771,42586331075959,"[""ring18"",""active"",106]",-116.1227440407,-301.89633109239998
1772,11579516311506,"[""ring18"",""active"",107]",-103.7121821345,-306.38157530680002
1773,175209006739617,"[""ring18"",""active"",108]",-91.129001536499999,-310.35687762560002
1774,230128922133889,"[""ring18"",""active"",109]",-78.394145708899998,-313.8156215505
1775,210670220044352,"[""ring18"",""active"",110]",-65.528810562299995,-316.75205034359999
1776,136803074719671,"[""ring18"",""active"",111]",-52.5544091776,-319.16127660879999
1777,226016282136040,"[""ring18"",""active"",112]",-39.492536165399997,-321.03929042689998
1778,20611435144728,"[""ring18"",""active"",113]",-26.364931724200002,-322.38296602909998
1779,239175970945218,"[""ring18"",""active"",114]",-13.193445455999999,-323.19006700009999
1780,7415915761368,"[""ring18"",""active"",115]",-0,-323.45925
1781,2622051748678,"[""ring18"",""active"",116]",13.193445455999999,-323.19006700009999
1782,134796749759882,"[""ring18"",""active"",117]",26.364931724200002,-322.38296602909998
1783,237919078230214,"[""ring18"",""active"",118]",39.492536165399997,-321.03929042689998
1784,250652226073893,"[""ring18"",""active"",119]",52.5544091776,-319.16127660879999
1785,21346071793198,"[""ring18"",""active"",120]",65.528810562299995,-316.75205034359999
1786,198579803769270,"[""ring18"",""active"",121]",78.394145708899998,-313.8156215505
1787,233509972930597,"[""ring18"",""active"",122]",91.129001536499999,-310.35687762560002
1788,202267226479205,"[""ring18"",""active"",123]",103.7121821345,-306.38157530680002
1789,187776901083648,"[""ring18"",""active"",124]",116.1227440407,-301.89633109239998
1790,39959682719366,"[""ring18"",""active"",125]",128.34003109939999,-296.90861022870001
1791,15479280675743,"[""ring18"",""active"",126]",140.34370884219999,-291.42671428509999
1792,134088594318057,"[""ring18"",""active"",127]",152.1137983319,-285.45976733610001
1793,115818588719683,"[""ring18"",""active"",128]",163.63070941640001,-279.0177007762
1794,275355260885541,"[""ring18"",""active"",129]",174.87527333360001,-272.11123678939998
1795,83131579736017,"[""ring18"",""active"",130]",185.82877461659999,-264.75187050340003
1796,66004767184331,"[""ring18"",""active"",131]",196.4729822436,-256.9518508571
1797,269313125635604,"[""ring18"",""active"",132]",206.79017998130001,-248.72416021340001
1798,206864327062664,"[""ring18"",""active"",133]",216.76319587250001,-240.0824927514
1799,79926680384517,"[""ring18"",""active"",134]",226.3754308163,-231.0412316737
1800,176170864686460,"[""ring18"",""active"",135]",235.61088619629999,-221.61542526720001
1801,45428382896164,"[""ring18"",""active"",136]",244.45419050839999,-211.8207618564
1802,244930070181754,"[""ring18"",""active"",137]",252.89062494550001,-201.67354369189999
1803,109737722730261,"[""ring18"",""active"",138]",260.90614789490002,-191.19065981689999
1804,3328709304044,"[""ring18"",""active"",139]",268.48741830969999,-180.38955795710001
1805,109358889155648,"[""ring18"",""active"",140]",275.62181791360001,-169.28821548050001
1806,239845409791930,"[""ring18"",""active"",141]",282.2974722024,-157.90510947620001
1807,135726820501633,"[""ring18"",""active"",142]",288.50327020840001,-146.2591860007
1808,251879555488923,"[""ring18"",""active"",143]",294.22888299340002,-134.36982854429999
1809,240452969406585,"[""ring18"",""active"",144]",299.46478083980003,-122.25682576920001
1810,14744526494476,"[""ring18"",""active"",145]",304.20224911240001,-109.9403385729
1811,111832761757185,"[""ring18"",""active"",146]",308.43340276279997,-97.440866533100007
1812,170232707335489,"[""ring18"",""active"",147]",312.15119945340001,-84.779213787200007
1813,82451366371332,"[""ring18"",""active"",148]",315.34945127840001,-71.976454406800002
1814,233328969049597,"[""ring18"",""active"",149]",318.02283506330002,-59.053897321299999
1815,239270968938449,"[""ring18"",""active"",150]",320.16690122469998,-46.033050851699997
1816,80384939527472,"[""ring18"",""active"",151]",321.778081176,-32.935586911999998
1817,160932634190881,"[""ring18"",""active"",152]",322.85369326720001,-19.783304938200001
1818,86185192178947,"[""ring18"",""active"",153]",323.3919472481,-6.5980956057000002
1819,80417162532152,"[""ring19"",""active"",0]",336.51042547039998,6.5671607270000001
1820,164174908366175,"[""ring19"",""active"",1]",335.99797560019999,19.6914814784
1821,6909989444034,"[""ring19"",""active"",2]",334.97385623650001,32.785815351700002
1822,198461130717884,"[""ring19"",""active"",3]",333.43962694419997,45.830221836200003
1823,258789264602960,"[""ring19"",""active"",4]",331.39762410140003,58.804836452700002
1824,42167234651988,"[""ring19"",""active"",5]",328.85095734150002,71.689901003200006
1825,2327218371915,"[""ring19"",""active"",6]",325.80350481800002,84.465793659799999
1826,6790610267480,"[""ring19"",""active"",7]",322.25990729839998,97.113058845400005
1827,133349311851532,"[""ring19"",""active"",8]",318.22556109710001,109.6124368613
1828,54768823658163,"[""ring19"",""active"",9]",313.70660985810002,121.94489321659999
1829,57360425040979,"[""ring19"",""active"",10]",308.70993519849998,134.0916476145
1830,3265448839071,"[""ring19"",""active"",11]",303.2431462298,146.0342025516
1831,96812547267648,"[""ring19"",""active"",12]",297.31456796980001,157.75437148680001
1832,135766017480940,"[""ring19"",""active"",13]",290.93322866509999,169.23430653610001
1833,239300882133747,"[""ring19"",""active"",14]",284.10884604300003,180.45652565189999
1834,11427387278160,"[""ring19"",""active"",15]",276.85181251260002,191.4039392457
1835,233906880639778,"[""ring19"",""active"",16]",269.17317933869998,202.0598762123
1836,25519697885984,"[""ring19"",""active"",17]",261.0846398132,212.40810931760001
1837,35693125326166,"[""ring19"",""active"",18]",252.59851144749999,222.4328799093
1838,254271760492824,"[""ring19"",""active"",19]",243.72771721539999,232.1189219156
1839,15342883159364,"[""ring19"",""active"",20]",234.48576587310001,241.45148509200001
1840,140087184077929,"[""ring19"",""active"",21]",224.88673138819999,250.4163574845
1841,133516759985974,"[""ring19"",""active"",22]",214.9452315067,258.99988707099999
1842,25664232707452,"[""ring19"",""active"",23]",204.67640549309999,267.18900255189999
1843,87560163203732,"[""ring19"",""active"",24]",194.0958910757,274.97123325500002
1844,93188402482093,"[""ring19"",""active"",25]",183.21980063239999,282.33472812679997
1845,105712438482977,"[""ring19"",""active"",26]",172.06469665520001,289.2682737792
1846,95390922516384,"[""ring19"",""active"",27]",160.6475665273,295.76131156579999
1847,11752238171204,"[""ring19"",""active"",28]",148.98579665459999,301.80395366110002
1848,156410186679370,"[""ring19"",""active"",29]",137.09714598900001,307.38699811790002
1849,226620961609507,"[""ring19"",""active"",30]",124.9997189844,312.5019428805
1850,204503545529657,"[""ring19"",""active"",31]",112.7119380266,317.14099873169999
1851,200890586498772,"[""ring19"",""active"",32]",100.25251537929999,321.2971011546
1852,152803476474171,"[""ring19"",""active"",33]",87.640424687800007,324.96392109089999
1853,272708853521373,"[""ring19"",""active"",34]",74.894872085900005,328.13587457860001
1854,265837752506308,"[""ring19"",""active"",35]",62.035266947799997,330.80813125579999
1855,19477370167863,"[""ring19"",""active"",36]",49.081192330999997,332.97662171629997
1856,38289667248126,"[""ring19"",""active"",37]",36.0523751542,334.63804370690002
1857,245276864947409,"[""ring19"",""active"",38]",22.968656157000002,335.78986715590003
1858,128528741801345,"[""ring19"",""active"",39]",9.8499596852,336.43033802619999
1859,209397250092406,"[""ring19"",""active"",40]",-3.2837366504999999,336.55848098640001
1860,186912821600874,"[""ring19"",""active"",41]",-16.412432396900002,336.1741008958
1861,139553662965706,"[""ring19"",""active"",42]",-29.516134716,335.27778310180003
1862,93806919789147,"[""ring19"",""active"",43]",-42.574888830699997,333.87089254879999
1863,163644871786656,"[""ring19"",""active"",44]",-55.568808412499997,331.95557169879999
1864,137172614678648,"[""ring19"",""active"",45]",-68.478105865200007,329.53473726959999
1865,32485782020197,"[""ring19"",""active"",46]",-81.283122458199998,326.6120757928
1866,152875726376527,"[""ring19"",""active"",47]",-93.964358263500003,323.19203799970001
1867,244155150709629,"[""ring19"",""active"",48]",-106.5025018507,319.27983204359998
1868,73235561139386,"[""ring19"",""active"",49]",-118.87845969529999,314.88141556900001
1869,130226342297397,"[""ring19"",""active"",50]",-131.07338525500001,310.00348663850002
1870,12290890876818,"[""ring19"",""active"",51]",-143.0687076696,304.65347353350001
1871,207502900180019,"[""ring19"",""active"",52]",-154.8461600418,298.83952344120001
1872,115215119629411,"[""ring19"",""active"",53]",-166.3878072544,292.57049004869998
1873,41657173831006,"[""ring19"",""active"",54]",-177.67607328240001,285.8559200597
1874,268654797521524,"[""ring19"",""active"",55]",-188.69376795880001,278.70603865679999
1875,34723539270648,"[""ring19"",""active"",56]",-199.42411315179999,271.13173393
1876,160236057663466,"[""ring19"",""active"",57]",-209.85076831570001,263.14454029590001
1877,9247724698969,"[""ring19"",""active"",58]",-219.95785537469999,254.75662093299999
1878,99675956044625,"[""ring19"",""active"",59]",-229.72998290219999,245.9807492589
1879,170954525565605,"[""ring19"",""active"",60]",-239.1522695601,236.83028947849999
1880,32464463123110,"[""ring19"",""active"",61]",-248.21036676,227.31917623269999
1881,60188997605917,"[""ring19"",""active"",62]",-256.8904805139,217.46189337819999
1882,4210324774030,"[""ring19"",""active"",63]",-265.17939244029998,207.2734519306
1883,248007543782829,"[""ring19"",""active"",64]",-273.0644798939,196.76936720570001
1884,203505867274245,"[""ring19"",""active"",65]",-280.53373518680002,185.96563519200001
1885,50282950338760,"[""ring19"",""active"",66]",-287.57578387550001,174.87870819119999
1886,126918555497847,"[""ring19"",""active"",67]",-294.17990208139997,163.5254697643
1887,64567352066092,"[""ring19"",""active"",68]",-300.33603282180002,151.92320902060001
1888,35410024593946,"[""ring19"",""active"",69]",-306.03480132499999,140.0895942896
1889,240389882602176,"[""ring19"",""active"",70]",-311.26752930660001,128.04264621440001
1890,190560676712574,"[""ring19"",""active"",71]",-316.02624818509997,115.8007103099
1891,274949299100779,"[""ring19"",""active"",72]",-320.30371121659999,103.38242902499999
1892,123329586181351,"[""ring19"",""active"",73]",-324.09340453039999,90.806713353800006
1893,185162908392774,"[""ring19"",""active"",74]",-327.38955704879999,78.092714036800004
1894,207665246418798,"[""ring19"",""active"",75]",-330.18714927510001,65.2597923979
1895,54063286344905,"[""ring19"",""active"",76]",-332.48192093789999,52.327490859800001
1896,154833855350422,"[""ring19"",""active"",77]",-334.2703774785,39.315503184699999
1897,50713802602784,"[""ring19"",""active"",78]",-335.54979537240001,26.243644483299999
1898,32112557538704,"[""ring19"",""active"",79]",-336.3182262775,13.1318210403
1899,153387489493047,"[""ring19"",""active"",80]",-336.5745,0
1900,172892419274941,"[""ring19"",""active"",81]",-336.3182262775,-13.1318210403
1901,270735859433160,"[""ring19"",""active"",82]",-335.54979537240001,-26.243644483299999
1902,132312952946540,"[""ring19"",""active"",83]",-334.2703774785,-39.315503184699999
1903,65659170498141,"[""ring19"",""active"",84]",-332.48192093789999,-52.327490859800001
1904,17336838421526,"[""ring19"",""active"",85]",-330.18714927510001,-65.2597923979
1905,131659654320323,"[""ring19"",""active"",86]",-327.38955704879999,-78.092714036800004
1906,229630225059637,"[""ring19"",""active"",87]",-324.09340453039999,-90.806713353800006
1907,197155042676810,"[""ring19"",""active"",88]",-320.30371121659999,-103.38242902499999
1908,186091635602029,"[""ring19"",""active"",89]",-316.02624818509997,-115.8007103099
1909,121411265238177,"[""ring19"",""active"",90]",-311.26752930660001,-128.04264621440001
1910,62448783882894,"[""ring19"",""active"",91]",-306.03480132499999,-140.0895942896
1911,225745181052717,"[""ring19"",""active"",92]",-300.33603282180002,-151.92320902060001
1912,251259085187468,"[""ring19"",""active"",93]",-294.17990208139997,-163.5254697643
1913,50975383295743,"[""ring19"",""active"",94]",-287.57578387550001,-174.87870819119999
1914,90408238065889,"[""ring19"",""active"",95]",-280.53373518680002,-185.96563519200001
1915,55939865690049,"[""ring19"",""active"",96]",-273.0644798939,-196.76936720570001
1916,242786790786313,"[""ring19"",""active"",97]",-265.17939244029998,-207.2734519306
1917,175040140199953,"[""ring19"",""active"",98]",-256.8904805139,-217.46189337819999
1918,23567832443682,"[""ring19"",""active"",99]",-248.21036676,-227.31917623269999
1919,113325637467731,"[""ring19"",""active"",100]",-239.1522695601,-236.83028947849999
1920,94619096890220,"[""ring19"",""active"",101]",-229.72998290219999,-245.9807492589
1921,206056020091562,"[""ring19"",""active"",102]",-219.95785537469999,-254.75662093299999
1922,69081015069486,"[""ring19"",""active"",103]",-209.85076831570001,-263.14454029590001
1923,118184313866488,"[""ring19"",""active"",104]",-199.42411315179999,-271.13173393
1924,250528129789634,"[""ring19"",""active"",105]",-188.69376795880001,-278.70603865679999
1925,31010130500302,"[""ring19"",""active"",106]",-177.67607328240001,-285.8559200597
1926,260645371808164,"[""ring19"",""active"",107]",-166.3878072544,-292.57049004869998
1927,161538923304652,"[""ring19"",""active"",108]",-154.8461600418,-298.83952344120001
1928,76850049066435,"[""ring19"",""active"",109]",-143.0687076696,-304.65347353350001
1929,118684836203633,"[""ring19"",""active"",110]",-131.07338525500001,-310.00348663850002
1930,199679856541514,"[""ring19"",""active"",111]",-118.87845969529999,-314.88141556900001
1931,116857166067294,"[""ring19"",""active"",112]",-106.5025018507,-319.27983204359998
1932,245617112967801,"[""ring19"",""active"",113]",-93.964358263500003,-323.19203799970001
1933,56347780819699,"[""ring19"",""active"",114]",-81.283122458199998,-326.6120757928
1934,261849005983507,"[""ring19"",""active"",115]",-68.478105865200007,-329.53473726959999
1935,21360195730394,"[""ring19"",""active"",116]",-55.568808412499997,-331.95557169879999
1936,238828545117622,"[""ring19"",""active"",117]",-42.574888830699997,-333.87089254879999
1937,200659765114050,"[""ring19"",""active"",118]",-29.516134716,-335.27778310180003
1938,185331608664855,"[""ring19"",""active"",119]",-16.412432396900002,-336.1741008958
1939,108858100589720,"[""ring19"",""active"",120]",-3.2837366504999999,-336.55848098640001
1940,117719200074655,"[""ring19"",""active"",121]",9.8499596852,-336.43033802619999
1941,170469127123559,"[""ring19"",""active"",122]",22.968656157000002,-335.78986715590003
1942,68083989736273,"[""ring19"",""active"",123]",36.0523751542,-334.63804370690002
1943,169818815414902,"[""ring19"",""active"",124]",49.081192330999997,-332.97662171629997
1944,279546917727108,"[""ring19"",""active"",125]",62.035266947799997,-330.80813125579999
1945,77579479147197,"[""ring19"",""active"",126]",74.894872085900005,-328.13587457860001
1946,272065435790945,"[""ring19"",""active"",127]",87.640424687800007,-324.96392109089999
1947,117226084117405,"[""ring19"",""active"",128]",100.25251537929999,-321.2971011546
1948,154931380563374,"[""ring19"",""active"",129]",112.7119380266,-317.14099873169999
1949,96249692014701,"[""ring19"",""active"",130]",124.9997189844,-312.5019428805
1950,69908596284472,"[""ring19"",""active"",131]",137.09714598900001,-307.38699811790002
1951,171610439415987,"[""ring19"",""active"",132]",148.98579665459999,-301.80395366110002
1952,184863652712402,"[""ring19"",""active"",133]",160.6475665273,-295.76131156579999
1953,113746992943500,"[""ring19"",""active"",134]",172.06469665520001,-289.2682737792
1954,114895227358916,"[""ring19"",""active"",135]",183.21980063239999,-282.33472812679997
1955,35357071027062,"[""ring19"",""active"",136]",194.0958910757,-274.97123325500002
1956,52829406693561,"[""ring19"",""active"",137]",204.67640549309999,-267.18900255189999
1957,99295216355174,"[""ring19"",""active"",138]",214.9452315067,-258.99988707099999
1958,64475443738919,"[""ring19"",""active"",139]",224.88673138819999,-250.4163574845
1959,113253281361398,"[""ring19"",""active"",140]",234.48576587310001,-241.45148509200001
1960,182635927410197,"[""ring19"",""active"",141]",243.72771721539999,-232.1189219156
1961,185655844720228,"[""ring19"",""active"",142]",252.59851144749999,-222.4328799093
1962,180889112598696,"[""ring19"",""active"",143]",261.0846398132,-212.40810931760001
1963,189120010469138,"[""ring19"",""active"",144]",269.17317933869998,-202.0598762123
1964,10641210340585,"[""ring19"",""active"",145]",276.85181251260002,-191.4039392457
